-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
42.5,-115.0,2024,54,3.63
42.5,-114.375,2024,54,3.15
42.5,-113.75,2024,54,3.06
42.5,-113.125,2024,54,3.01
42.5,-112.5,2024,54,3.15
42.5,-111.875,2024,54,2.55
42.5,-111.25,2024,54,2.97
43.0,-120.0,2024,54,4.32
43.0,-119.375,2024,54,4.26
43.0,-118.75,2024,54,4.08
43.0,-118.125,2024,54,3.21
43.0,-117.5,2024,54,3.74
43.0,-116.875,2024,54,3.69
43.0,-116.25,2024,54,3.14
43.0,-115.625,2024,54,2.32
43.0,-115.0,2024,54,2.03
43.0,-114.375,2024,54,2.98
43.0,-113.75,2024,54,3.71
43.0,-113.125,2024,54,4.1
43.0,-112.5,2024,54,3.77
43.0,-111.875,2024,54,3.33
43.0,-111.25,2024,54,2.92
43.5,-120.0,2024,54,4.4
43.5,-119.375,2024,54,3.73
43.5,-118.75,2024,54,3.24
43.5,-118.125,2024,54,3.24
43.5,-117.5,2024,54,3.69
43.5,-116.875,2024,54,3.69
43.5,-116.25,2024,54,3.25
43.5,-115.625,2024,54,2.12
43.5,-115.0,2024,54,3.09
43.5,-114.375,2024,54,3.08
43.5,-113.75,2024,54,3.24
43.5,-113.125,2024,54,3.91
43.5,-112.5,2024,54,4.19
43.5,-111.875,2024,54,4.32
43.5,-111.25,2024,54,3.21
44.0,-120.0,2024,54,4.19
44.0,-119.375,2024,54,3.03
44.0,-118.75,2024,54,2.49
44.0,-118.125,2024,54,3.24
44.0,-117.5,2024,54,2.52
44.0,-116.875,2024,54,3.15
44.0,-116.25,2024,54,2.98
44.0,-115.625,2024,54,1.91
44.0,-115.0,2024,54,1.83
44.0,-114.375,2024,54,2.82
44.0,-113.75,2024,54,3.33
44.0,-113.125,2024,54,3.62
44.0,-112.5,2024,54,3.59
44.0,-111.875,2024,54,4.05
44.0,-111.25,2024,54,3.66
44.5,-120.0,2024,54,4.19
44.5,-119.375,2024,54,3.66
44.5,-118.75,2024,54,2.61
44.5,-118.125,2024,54,2.99
44.5,-117.5,2024,54,3.35
44.5,-116.875,2024,54,2.82
44.5,-116.25,2024,54,2.95
44.5,-115.625,2024,54,2.47
44.5,-115.0,2024,54,2.91
44.5,-114.375,2024,54,3.13
44.5,-113.75,2024,54,3.65
44.5,-113.125,2024,54,4.38
44.5,-112.5,2024,54,3.75
44.5,-111.875,2024,54,3.08
44.5,-111.25,2024,54,3.04
45.0,-120.0,2024,54,3.94
45.0,-119.375,2024,54,3.94
45.0,-118.75,2024,54,2.92
45.0,-118.125,2024,54,2.73
45.0,-117.5,2024,54,2.4
45.0,-116.875,2024,54,3.16
45.0,-116.25,2024,54,2.41
45.0,-115.625,2024,54,2.45
45.0,-115.0,2024,54,2.44
45.0,-114.375,2024,54,2.71
45.0,-113.75,2024,54,3.47
45.0,-113.125,2024,54,4.26
45.0,-112.5,2024,54,4.63
45.0,-111.875,2024,54,3.71
45.0,-111.25,2024,54,3.49
45.5,-120.0,2024,54,3.9
45.5,-119.375,2024,54,4.03
45.5,-118.75,2024,54,3.99
45.5,-118.125,2024,54,3.24
45.5,-117.5,2024,54,3.4
45.5,-116.875,2024,54,4.02
45.5,-116.25,2024,54,2.81
45.5,-115.625,2024,54,2.3
45.5,-115.0,2024,54,2.28
45.5,-114.375,2024,54,2.39
45.5,-113.75,2024,54,2.89
45.5,-113.125,2024,54,4.05
45.5,-112.5,2024,54,5.05
45.5,-111.875,2024,54,5.74
45.5,-111.25,2024,54,4.91
46.0,-120.0,2024,54,3.85
46.0,-119.375,2024,54,3.65
46.0,-118.75,2024,54,3.95
46.0,-118.125,2024,54,3.3
46.0,-117.5,2024,54,3.06
46.0,-116.875,2024,54,3.67
46.0,-116.25,2024,54,3.5
46.0,-115.625,2024,54,2.51
46.0,-115.0,2024,54,2.47
46.0,-114.375,2024,54,2.93
46.0,-113.75,2024,54,3.19
46.0,-113.125,2024,54,4.28
46.0,-112.5,2024,54,4.75
46.0,-111.875,2024,54,5.34
46.0,-111.25,2024,54,6.75
46.5,-120.0,2024,54,3.57
46.5,-119.375,2024,54,3.25
46.5,-118.75,2024,54,3.52
46.5,-118.125,2024,54,4.37
46.5,-117.5,2024,54,4.56
46.5,-116.875,2024,54,3.3
46.5,-116.25,2024,54,2.67
46.5,-115.625,2024,54,2.26
46.5,-115.0,2024,54,2.77
46.5,-114.375,2024,54,3.39
46.5,-113.75,2024,54,3.55
46.5,-113.125,2024,54,4.91
46.5,-112.5,2024,54,6.19
46.5,-111.875,2024,54,6.16
46.5,-111.25,2024,54,5.86
47.0,-120.0,2024,54,3.14
47.0,-119.375,2024,54,3.56
47.0,-118.75,2024,54,3.83
47.0,-118.125,2024,54,4.51
47.0,-117.5,2024,54,4.17
47.0,-116.875,2024,54,2.85
47.0,-116.25,2024,54,2.54
47.0,-115.625,2024,54,2.97
47.0,-115.0,2024,54,3.5
47.0,-114.375,2024,54,3.6
47.0,-113.75,2024,54,3.58
47.0,-113.125,2024,54,5.07
47.0,-112.5,2024,54,6.03
47.0,-111.875,2024,54,7.18
47.0,-111.25,2024,54,6.45
47.5,-120.0,2024,54,2.91
47.5,-119.375,2024,54,3.59
47.5,-118.75,2024,54,4.42
47.5,-118.125,2024,54,4.92
47.5,-117.5,2024,54,4.52
47.5,-116.875,2024,54,3.67
47.5,-116.25,2024,54,2.81
47.5,-115.625,2024,54,3.15
47.5,-115.0,2024,54,3.56
47.5,-114.375,2024,54,4.34
47.5,-113.75,2024,54,3.6
47.5,-113.125,2024,54,6.0
47.5,-112.5,2024,54,7.57
47.5,-111.875,2024,54,9.44
47.5,-111.25,2024,54,9.2
48.0,-120.0,2024,54,2.24
48.0,-119.375,2024,54,3.58
48.0,-118.75,2024,54,3.94
48.0,-118.125,2024,54,3.32
48.0,-117.5,2024,54,2.98
48.0,-116.875,2024,54,2.62
48.0,-116.25,2024,54,2.91
48.0,-115.625,2024,54,3.29
48.0,-115.0,2024,54,3.76
48.0,-114.375,2024,54,3.84
48.0,-113.75,2024,54,4.43
48.0,-113.125,2024,54,7.38
48.0,-112.5,2024,54,10.72
48.0,-111.875,2024,54,11.8
48.0,-111.25,2024,54,11.04
48.5,-120.0,2024,54,2.52
48.5,-119.375,2024,54,3.59
48.5,-118.75,2024,54,3.13
48.5,-118.125,2024,54,2.79
48.5,-117.5,2024,54,2.26
48.5,-116.875,2024,54,2.23
48.5,-116.25,2024,54,2.63
48.5,-115.625,2024,54,3.4
48.5,-115.0,2024,54,3.96
48.5,-114.375,2024,54,4.03
48.5,-113.75,2024,54,5.82
48.5,-113.125,2024,54,10.45
48.5,-112.5,2024,54,12.37
48.5,-111.875,2024,54,12.26
48.5,-111.25,2024,54,12.12
42.5,-120.0,2024,55,3.8
42.5,-119.375,2024,55,4.72
42.5,-118.75,2024,55,4.52
42.5,-118.125,2024,55,5.33
42.5,-117.5,2024,55,5.14
42.5,-116.875,2024,55,5.85
42.5,-116.25,2024,55,7.25
42.5,-115.625,2024,55,6.84
42.5,-115.0,2024,55,5.38
42.5,-114.375,2024,55,4.88
42.5,-113.75,2024,55,4.36
42.5,-113.125,2024,55,5.22
42.5,-112.5,2024,55,6.25
42.5,-111.875,2024,55,4.74
42.5,-111.25,2024,55,4.09
43.0,-120.0,2024,55,4.3
43.0,-119.375,2024,55,5.2
43.0,-118.75,2024,55,4.96
43.0,-118.125,2024,55,4.92
43.0,-117.5,2024,55,5.14
43.0,-116.875,2024,55,6.47
43.0,-116.25,2024,55,6.39
43.0,-115.625,2024,55,2.97
43.0,-115.0,2024,55,3.34
43.0,-114.375,2024,55,4.44
43.0,-113.75,2024,55,5.44
43.0,-113.125,2024,55,6.33
43.0,-112.5,2024,55,6.63
43.0,-111.875,2024,55,5.55
43.0,-111.25,2024,55,3.81
43.5,-120.0,2024,55,5.08
43.5,-119.375,2024,55,5.12
43.5,-118.75,2024,55,5.25
43.5,-118.125,2024,55,5.49
43.5,-117.5,2024,55,5.88
43.5,-116.875,2024,55,4.97
43.5,-116.25,2024,55,3.33
43.5,-115.625,2024,55,2.6
43.5,-115.0,2024,55,4.17
43.5,-114.375,2024,55,4.89
43.5,-113.75,2024,55,5.35
43.5,-113.125,2024,55,7.21
43.5,-112.5,2024,55,7.82
43.5,-111.875,2024,55,8.18
43.5,-111.25,2024,55,5.08
44.0,-120.0,2024,55,5.2
44.0,-119.375,2024,55,4.23
44.0,-118.75,2024,55,3.9
44.0,-118.125,2024,55,5.73
44.0,-117.5,2024,55,4.57
44.0,-116.875,2024,55,2.45
44.0,-116.25,2024,55,3.56
44.0,-115.625,2024,55,2.51
44.0,-115.0,2024,55,2.85
44.0,-114.375,2024,55,4.45
44.0,-113.75,2024,55,5.31
44.0,-113.125,2024,55,4.95
44.0,-112.5,2024,55,6.74
44.0,-111.875,2024,55,8.1
44.0,-111.25,2024,55,6.15
44.5,-120.0,2024,55,6.06
44.5,-119.375,2024,55,5.24
44.5,-118.75,2024,55,3.66
44.5,-118.125,2024,55,4.95
44.5,-117.5,2024,55,4.31
44.5,-116.875,2024,55,4.08
44.5,-116.25,2024,55,4.01
44.5,-115.625,2024,55,3.11
44.5,-115.0,2024,55,3.36
44.5,-114.375,2024,55,5.44
44.5,-113.75,2024,55,6.06
44.5,-113.125,2024,55,6.19
44.5,-112.5,2024,55,4.38
44.5,-111.875,2024,55,4.1
44.5,-111.25,2024,55,4.3
45.0,-120.0,2024,55,6.63
45.0,-119.375,2024,55,6.38
45.0,-118.75,2024,55,4.91
45.0,-118.125,2024,55,3.66
45.0,-117.5,2024,55,2.47
45.0,-116.875,2024,55,4.02
45.0,-116.25,2024,55,3.86
45.0,-115.625,2024,55,3.66
45.0,-115.0,2024,55,3.47
45.0,-114.375,2024,55,4.96
45.0,-113.75,2024,55,6.56
45.0,-113.125,2024,55,6.86
45.0,-112.5,2024,55,7.25
45.0,-111.875,2024,55,4.95
45.0,-111.25,2024,55,4.89
45.5,-120.0,2024,55,7.75
45.5,-119.375,2024,55,7.57
45.5,-118.75,2024,55,7.5
45.5,-118.125,2024,55,6.24
45.5,-117.5,2024,55,5.02
45.5,-116.875,2024,55,5.83
45.5,-116.25,2024,55,4.3
45.5,-115.625,2024,55,3.74
45.5,-115.0,2024,55,3.75
45.5,-114.375,2024,55,4.07
45.5,-113.75,2024,55,4.63
45.5,-113.125,2024,55,6.24
45.5,-112.5,2024,55,8.4
45.5,-111.875,2024,55,8.87
45.5,-111.25,2024,55,7.02
46.0,-120.0,2024,55,7.38
46.0,-119.375,2024,55,5.78
46.0,-118.75,2024,55,6.09
46.0,-118.125,2024,55,5.45
46.0,-117.5,2024,55,5.52
46.0,-116.875,2024,55,6.21
46.0,-116.25,2024,55,5.44
46.0,-115.625,2024,55,3.66
46.0,-115.0,2024,55,3.72
46.0,-114.375,2024,55,4.5
46.0,-113.75,2024,55,4.86
46.0,-113.125,2024,55,5.51
46.0,-112.5,2024,55,6.8
46.0,-111.875,2024,55,7.45
46.0,-111.25,2024,55,9.16
46.5,-120.0,2024,55,4.29
46.5,-119.375,2024,55,4.51
46.5,-118.75,2024,55,5.64
46.5,-118.125,2024,55,6.52
46.5,-117.5,2024,55,7.47
46.5,-116.875,2024,55,6.53
46.5,-116.25,2024,55,4.67
46.5,-115.625,2024,55,3.38
46.5,-115.0,2024,55,4.1
46.5,-114.375,2024,55,4.85
46.5,-113.75,2024,55,4.82
46.5,-113.125,2024,55,6.55
46.5,-112.5,2024,55,7.86
46.5,-111.875,2024,55,7.2
46.5,-111.25,2024,55,6.86
47.0,-120.0,2024,55,4.39
47.0,-119.375,2024,55,4.57
47.0,-118.75,2024,55,5.18
47.0,-118.125,2024,55,6.44
47.0,-117.5,2024,55,6.42
47.0,-116.875,2024,55,4.12
47.0,-116.25,2024,55,3.32
47.0,-115.625,2024,55,3.84
47.0,-115.0,2024,55,4.51
47.0,-114.375,2024,55,4.65
47.0,-113.75,2024,55,4.54
47.0,-113.125,2024,55,5.91
47.0,-112.5,2024,55,6.53
47.0,-111.875,2024,55,8.1
47.0,-111.25,2024,55,7.42
47.5,-120.0,2024,55,4.6
47.5,-119.375,2024,55,5.05
47.5,-118.75,2024,55,5.73
47.5,-118.125,2024,55,6.58
47.5,-117.5,2024,55,6.12
47.5,-116.875,2024,55,4.49
47.5,-116.25,2024,55,3.28
47.5,-115.625,2024,55,3.87
47.5,-115.0,2024,55,4.45
47.5,-114.375,2024,55,5.33
47.5,-113.75,2024,55,4.52
47.5,-113.125,2024,55,6.45
47.5,-112.5,2024,55,7.8
47.5,-111.875,2024,55,9.99
47.5,-111.25,2024,55,9.55
48.0,-120.0,2024,55,2.74
48.0,-119.375,2024,55,4.68
48.0,-118.75,2024,55,4.8
48.0,-118.125,2024,55,3.62
48.0,-117.5,2024,55,3.46
48.0,-116.875,2024,55,2.95
48.0,-116.25,2024,55,3.32
48.0,-115.625,2024,55,3.87
48.0,-115.0,2024,55,4.42
48.0,-114.375,2024,55,4.43
48.0,-113.75,2024,55,4.79
48.0,-113.125,2024,55,7.31
48.0,-112.5,2024,55,10.85
48.0,-111.875,2024,55,11.94
48.0,-111.25,2024,55,9.88
48.5,-120.0,2024,55,3.1
48.5,-119.375,2024,55,3.43
48.5,-118.75,2024,55,2.85
48.5,-118.125,2024,55,2.55
48.5,-117.5,2024,55,2.37
48.5,-116.875,2024,55,2.39
48.5,-116.25,2024,55,2.84
48.5,-115.625,2024,55,3.43
48.5,-115.0,2024,55,3.99
48.5,-114.375,2024,55,4.01
48.5,-113.75,2024,55,5.73
48.5,-113.125,2024,55,10.0
48.5,-112.5,2024,55,12.12
48.5,-111.875,2024,55,11.15
48.5,-111.25,2024,55,10.66
42.5,-120.0,2024,56,10.06
42.5,-119.375,2024,56,10.83
42.5,-118.75,2024,56,10.64
42.5,-118.125,2024,56,10.08
42.5,-117.5,2024,56,9.93
42.5,-116.875,2024,56,10.5
42.5,-116.25,2024,56,10.53
42.5,-115.625,2024,56,9.38
42.5,-115.0,2024,56,8.13
42.5,-114.375,2024,56,7.74
42.5,-113.75,2024,56,7.42
42.5,-113.125,2024,56,7.44
42.5,-112.5,2024,56,7.74
42.5,-111.875,2024,56,6.41
42.5,-111.25,2024,56,4.08
43.0,-120.0,2024,56,10.38
43.0,-119.375,2024,56,10.71
43.0,-118.75,2024,56,10.72
43.0,-118.125,2024,56,10.24
43.0,-117.5,2024,56,9.62
43.0,-116.875,2024,56,9.76
43.0,-116.25,2024,56,8.12
43.0,-115.625,2024,56,6.18
43.0,-115.0,2024,56,7.09
43.0,-114.375,2024,56,7.68
43.0,-113.75,2024,56,8.75
43.0,-113.125,2024,56,9.45
43.0,-112.5,2024,56,9.31
43.0,-111.875,2024,56,6.21
43.0,-111.25,2024,56,3.81
43.5,-120.0,2024,56,10.39
43.5,-119.375,2024,56,10.37
43.5,-118.75,2024,56,9.97
43.5,-118.125,2024,56,9.94
43.5,-117.5,2024,56,9.06
43.5,-116.875,2024,56,6.8
43.5,-116.25,2024,56,5.39
43.5,-115.625,2024,56,4.16
43.5,-115.0,2024,56,5.66
43.5,-114.375,2024,56,7.36
43.5,-113.75,2024,56,8.91
43.5,-113.125,2024,56,10.51
43.5,-112.5,2024,56,10.92
43.5,-111.875,2024,56,10.82
43.5,-111.25,2024,56,6.2
44.0,-120.0,2024,56,8.12
44.0,-119.375,2024,56,6.12
44.0,-118.75,2024,56,5.43
44.0,-118.125,2024,56,8.09
44.0,-117.5,2024,56,7.87
44.0,-116.875,2024,56,5.15
44.0,-116.25,2024,56,5.55
44.0,-115.625,2024,56,3.69
44.0,-115.0,2024,56,5.1
44.0,-114.375,2024,56,5.83
44.0,-113.75,2024,56,6.7
44.0,-113.125,2024,56,6.89
44.0,-112.5,2024,56,9.14
44.0,-111.875,2024,56,9.86
44.0,-111.25,2024,56,7.97
44.5,-120.0,2024,56,8.44
44.5,-119.375,2024,56,6.98
44.5,-118.75,2024,56,4.72
44.5,-118.125,2024,56,5.79
44.5,-117.5,2024,56,5.89
44.5,-116.875,2024,56,6.18
44.5,-116.25,2024,56,5.48
44.5,-115.625,2024,56,5.02
44.5,-115.0,2024,56,5.4
44.5,-114.375,2024,56,6.35
44.5,-113.75,2024,56,7.05
44.5,-113.125,2024,56,7.07
44.5,-112.5,2024,56,5.42
44.5,-111.875,2024,56,5.66
44.5,-111.25,2024,56,5.56
45.0,-120.0,2024,56,9.12
45.0,-119.375,2024,56,8.13
45.0,-118.75,2024,56,6.36
45.0,-118.125,2024,56,4.51
45.0,-117.5,2024,56,3.86
45.0,-116.875,2024,56,5.99
45.0,-116.25,2024,56,5.17
45.0,-115.625,2024,56,4.77
45.0,-115.0,2024,56,4.52
45.0,-114.375,2024,56,5.41
45.0,-113.75,2024,56,7.18
45.0,-113.125,2024,56,7.37
45.0,-112.5,2024,56,7.8
45.0,-111.875,2024,56,5.73
45.0,-111.25,2024,56,5.68
45.5,-120.0,2024,56,10.79
45.5,-119.375,2024,56,9.79
45.5,-118.75,2024,56,8.66
45.5,-118.125,2024,56,6.75
45.5,-117.5,2024,56,5.84
45.5,-116.875,2024,56,6.93
45.5,-116.25,2024,56,5.21
45.5,-115.625,2024,56,4.09
45.5,-115.0,2024,56,4.02
45.5,-114.375,2024,56,4.33
45.5,-113.75,2024,56,4.83
45.5,-113.125,2024,56,6.26
45.5,-112.5,2024,56,8.62
45.5,-111.875,2024,56,9.28
45.5,-111.25,2024,56,7.7
46.0,-120.0,2024,56,12.42
46.0,-119.375,2024,56,10.72
46.0,-118.75,2024,56,9.85
46.0,-118.125,2024,56,7.51
46.0,-117.5,2024,56,6.71
46.0,-116.875,2024,56,7.23
46.0,-116.25,2024,56,5.32
46.0,-115.625,2024,56,3.47
46.0,-115.0,2024,56,3.66
46.0,-114.375,2024,56,4.49
46.0,-113.75,2024,56,5.26
46.0,-113.125,2024,56,5.93
46.0,-112.5,2024,56,6.81
46.0,-111.875,2024,56,7.95
46.0,-111.25,2024,56,9.02
46.5,-120.0,2024,56,10.11
46.5,-119.375,2024,56,10.49
46.5,-118.75,2024,56,11.2
46.5,-118.125,2024,56,11.23
46.5,-117.5,2024,56,10.9
46.5,-116.875,2024,56,8.67
46.5,-116.25,2024,56,5.68
46.5,-115.625,2024,56,3.32
46.5,-115.0,2024,56,4.3
46.5,-114.375,2024,56,5.13
46.5,-113.75,2024,56,5.02
46.5,-113.125,2024,56,6.31
46.5,-112.5,2024,56,7.65
46.5,-111.875,2024,56,7.54
46.5,-111.25,2024,56,6.71
47.0,-120.0,2024,56,8.06
47.0,-119.375,2024,56,10.6
47.0,-118.75,2024,56,11.09
47.0,-118.125,2024,56,11.47
47.0,-117.5,2024,56,11.21
47.0,-116.875,2024,56,7.53
47.0,-116.25,2024,56,5.25
47.0,-115.625,2024,56,5.3
47.0,-115.0,2024,56,5.61
47.0,-114.375,2024,56,5.26
47.0,-113.75,2024,56,4.29
47.0,-113.125,2024,56,5.52
47.0,-112.5,2024,56,7.02
47.0,-111.875,2024,56,9.69
47.0,-111.25,2024,56,8.41
47.5,-120.0,2024,56,8.21
47.5,-119.375,2024,56,9.62
47.5,-118.75,2024,56,11.25
47.5,-118.125,2024,56,11.53
47.5,-117.5,2024,56,10.94
47.5,-116.875,2024,56,8.1
47.5,-116.25,2024,56,5.53
47.5,-115.625,2024,56,5.33
47.5,-115.0,2024,56,5.1
47.5,-114.375,2024,56,5.59
47.5,-113.75,2024,56,5.38
47.5,-113.125,2024,56,6.89
47.5,-112.5,2024,56,7.92
47.5,-111.875,2024,56,11.91
47.5,-111.25,2024,56,10.51
48.0,-120.0,2024,56,5.55
48.0,-119.375,2024,56,9.26
48.0,-118.75,2024,56,8.81
48.0,-118.125,2024,56,7.05
48.0,-117.5,2024,56,6.58
48.0,-116.875,2024,56,5.91
48.0,-116.25,2024,56,5.59
48.0,-115.625,2024,56,5.11
48.0,-115.0,2024,56,5.4
48.0,-114.375,2024,56,5.47
48.0,-113.75,2024,56,6.15
48.0,-113.125,2024,56,7.39
48.0,-112.5,2024,56,10.38
48.0,-111.875,2024,56,12.19
48.0,-111.25,2024,56,10.71
48.5,-120.0,2024,56,5.41
48.5,-119.375,2024,56,6.71
48.5,-118.75,2024,56,5.59
48.5,-118.125,2024,56,4.7
48.5,-117.5,2024,56,4.6
48.5,-116.875,2024,56,5.07
48.5,-116.25,2024,56,5.47
48.5,-115.625,2024,56,5.19
48.5,-115.0,2024,56,5.12
48.5,-114.375,2024,56,5.06
48.5,-113.75,2024,56,6.85
48.5,-113.125,2024,56,10.75
48.5,-112.5,2024,56,12.8
48.5,-111.875,2024,56,12.06
48.5,-111.25,2024,56,11.06
42.5,-120.0,2024,57,12.6
42.5,-119.375,2024,57,13.63
42.5,-118.75,2024,57,13.77
42.5,-118.125,2024,57,11.54
42.5,-117.5,2024,57,11.41
42.5,-116.875,2024,57,12.9
42.5,-116.25,2024,57,13.34
42.5,-115.625,2024,57,12.86
42.5,-115.0,2024,57,11.78
42.5,-114.375,2024,57,11.11
42.5,-113.75,2024,57,9.96
42.5,-113.125,2024,57,9.51
42.5,-112.5,2024,57,9.36
42.5,-111.875,2024,57,8.0
42.5,-111.25,2024,57,7.62
43.0,-120.0,2024,57,12.7
43.0,-119.375,2024,57,12.77
43.0,-118.75,2024,57,12.7
43.0,-118.125,2024,57,11.75
43.0,-117.5,2024,57,10.31
43.0,-116.875,2024,57,10.88
43.0,-116.25,2024,57,9.92
43.0,-115.625,2024,57,8.95
43.0,-115.0,2024,57,9.45
43.0,-114.375,2024,57,10.51
43.0,-113.75,2024,57,11.97
43.0,-113.125,2024,57,12.88
43.0,-112.5,2024,57,12.42
43.0,-111.875,2024,57,10.84
43.0,-111.25,2024,57,7.24
43.5,-120.0,2024,57,12.05
43.5,-119.375,2024,57,11.9
43.5,-118.75,2024,57,11.12
43.5,-118.125,2024,57,11.0
43.5,-117.5,2024,57,10.06
43.5,-116.875,2024,57,7.99
43.5,-116.25,2024,57,7.64
43.5,-115.625,2024,57,6.22
43.5,-115.0,2024,57,8.22
43.5,-114.375,2024,57,9.42
43.5,-113.75,2024,57,12.19
43.5,-113.125,2024,57,13.86
43.5,-112.5,2024,57,14.63
43.5,-111.875,2024,57,14.67
43.5,-111.25,2024,57,10.11
44.0,-120.0,2024,57,10.29
44.0,-119.375,2024,57,7.81
44.0,-118.75,2024,57,6.66
44.0,-118.125,2024,57,8.32
44.0,-117.5,2024,57,8.08
44.0,-116.875,2024,57,6.88
44.0,-116.25,2024,57,7.68
44.0,-115.625,2024,57,5.05
44.0,-115.0,2024,57,6.59
44.0,-114.375,2024,57,7.08
44.0,-113.75,2024,57,9.02
44.0,-113.125,2024,57,10.28
44.0,-112.5,2024,57,12.54
44.0,-111.875,2024,57,14.27
44.0,-111.25,2024,57,11.1
44.5,-120.0,2024,57,9.45
44.5,-119.375,2024,57,7.99
44.5,-118.75,2024,57,5.8
44.5,-118.125,2024,57,7.45
44.5,-117.5,2024,57,6.93
44.5,-116.875,2024,57,5.81
44.5,-116.25,2024,57,6.82
44.5,-115.625,2024,57,6.03
44.5,-115.0,2024,57,6.27
44.5,-114.375,2024,57,6.52
44.5,-113.75,2024,57,7.78
44.5,-113.125,2024,57,8.29
44.5,-112.5,2024,57,7.56
44.5,-111.875,2024,57,7.79
44.5,-111.25,2024,57,7.26
45.0,-120.0,2024,57,9.2
45.0,-119.375,2024,57,8.63
45.0,-118.75,2024,57,6.77
45.0,-118.125,2024,57,5.33
45.0,-117.5,2024,57,4.78
45.0,-116.875,2024,57,5.32
45.0,-116.25,2024,57,5.14
45.0,-115.625,2024,57,5.38
45.0,-115.0,2024,57,4.85
45.0,-114.375,2024,57,5.49
45.0,-113.75,2024,57,6.6
45.0,-113.125,2024,57,8.12
45.0,-112.5,2024,57,8.86
45.0,-111.875,2024,57,6.71
45.0,-111.25,2024,57,6.63
45.5,-120.0,2024,57,9.28
45.5,-119.375,2024,57,8.86
45.5,-118.75,2024,57,8.44
45.5,-118.125,2024,57,7.09
45.5,-117.5,2024,57,5.77
45.5,-116.875,2024,57,6.09
45.5,-116.25,2024,57,4.33
45.5,-115.625,2024,57,3.92
45.5,-115.0,2024,57,4.01
45.5,-114.375,2024,57,4.0
45.5,-113.75,2024,57,4.56
45.5,-113.125,2024,57,6.3
45.5,-112.5,2024,57,8.37
45.5,-111.875,2024,57,10.08
45.5,-111.25,2024,57,8.24
46.0,-120.0,2024,57,9.0
46.0,-119.375,2024,57,8.18
46.0,-118.75,2024,57,8.88
46.0,-118.125,2024,57,7.44
46.0,-117.5,2024,57,6.54
46.0,-116.875,2024,57,7.02
46.0,-116.25,2024,57,5.46
46.0,-115.625,2024,57,3.46
46.0,-115.0,2024,57,3.75
46.0,-114.375,2024,57,4.44
46.0,-113.75,2024,57,5.07
46.0,-113.125,2024,57,6.08
46.0,-112.5,2024,57,6.07
46.0,-111.875,2024,57,6.96
46.0,-111.25,2024,57,9.21
46.5,-120.0,2024,57,5.9
46.5,-119.375,2024,57,5.8
46.5,-118.75,2024,57,7.95
46.5,-118.125,2024,57,10.18
46.5,-117.5,2024,57,10.75
46.5,-116.875,2024,57,8.89
46.5,-116.25,2024,57,5.81
46.5,-115.625,2024,57,3.53
46.5,-115.0,2024,57,4.48
46.5,-114.375,2024,57,5.1
46.5,-113.75,2024,57,4.63
46.5,-113.125,2024,57,5.77
46.5,-112.5,2024,57,7.16
46.5,-111.875,2024,57,7.36
46.5,-111.25,2024,57,6.93
47.0,-120.0,2024,57,4.45
47.0,-119.375,2024,57,5.7
47.0,-118.75,2024,57,6.77
47.0,-118.125,2024,57,9.18
47.0,-117.5,2024,57,10.52
47.0,-116.875,2024,57,7.33
47.0,-116.25,2024,57,5.16
47.0,-115.625,2024,57,5.31
47.0,-115.0,2024,57,5.65
47.0,-114.375,2024,57,4.75
47.0,-113.75,2024,57,4.29
47.0,-113.125,2024,57,5.56
47.0,-112.5,2024,57,6.46
47.0,-111.875,2024,57,7.88
47.0,-111.25,2024,57,7.86
47.5,-120.0,2024,57,4.51
47.5,-119.375,2024,57,5.7
47.5,-118.75,2024,57,7.51
47.5,-118.125,2024,57,8.7
47.5,-117.5,2024,57,8.94
47.5,-116.875,2024,57,7.16
47.5,-116.25,2024,57,5.16
47.5,-115.625,2024,57,5.08
47.5,-115.0,2024,57,4.8
47.5,-114.375,2024,57,5.88
47.5,-113.75,2024,57,5.57
47.5,-113.125,2024,57,7.25
47.5,-112.5,2024,57,7.03
47.5,-111.875,2024,57,9.1
47.5,-111.25,2024,57,9.5
48.0,-120.0,2024,57,3.85
48.0,-119.375,2024,57,5.8
48.0,-118.75,2024,57,5.72
48.0,-118.125,2024,57,4.34
48.0,-117.5,2024,57,4.54
48.0,-116.875,2024,57,4.72
48.0,-116.25,2024,57,4.93
48.0,-115.625,2024,57,4.78
48.0,-115.0,2024,57,5.1
48.0,-114.375,2024,57,5.17
48.0,-113.75,2024,57,6.05
48.0,-113.125,2024,57,7.18
48.0,-112.5,2024,57,9.06
48.0,-111.875,2024,57,9.7
48.0,-111.25,2024,57,10.45
48.5,-120.0,2024,57,4.02
48.5,-119.375,2024,57,4.62
48.5,-118.75,2024,57,3.64
48.5,-118.125,2024,57,3.08
48.5,-117.5,2024,57,2.87
48.5,-116.875,2024,57,3.42
48.5,-116.25,2024,57,4.24
48.5,-115.625,2024,57,4.44
