-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
47.0,-122.5,2023,98,3.31
47.0,-121.875,2023,98,2.79
47.0,-121.25,2023,98,2.26
47.0,-120.625,2023,98,2.95
47.5,-122.5,2023,98,4.49
47.5,-121.875,2023,98,2.47
47.5,-121.25,2023,98,1.59
47.5,-120.625,2023,98,2.21
48.0,-122.5,2023,98,4.27
48.0,-121.875,2023,98,2.73
48.0,-121.25,2023,98,1.65
48.0,-120.625,2023,98,2.08
48.5,-122.5,2023,98,5.85
48.5,-121.875,2023,98,2.92
48.5,-121.25,2023,98,2.13
48.5,-120.625,2023,98,1.86
46.0,-122.5,2023,99,3.37
46.0,-121.875,2023,99,2.71
46.0,-121.25,2023,99,3.48
46.0,-120.625,2023,99,6.73
46.5,-122.5,2023,99,4.07
46.5,-121.875,2023,99,3.35
46.5,-121.25,2023,99,3.81
46.5,-120.625,2023,99,6.48
47.0,-122.5,2023,99,4.66
47.0,-121.875,2023,99,4.03
47.0,-121.25,2023,99,3.09
47.0,-120.625,2023,99,4.45
47.5,-122.5,2023,99,5.87
47.5,-121.875,2023,99,3.84
47.5,-121.25,2023,99,2.39
47.5,-120.625,2023,99,3.23
48.0,-122.5,2023,99,5.37
48.0,-121.875,2023,99,3.86
48.0,-121.25,2023,99,1.97
48.0,-120.625,2023,99,1.75
48.5,-122.5,2023,99,6.72
48.5,-121.875,2023,99,4.06
48.5,-121.25,2023,99,2.83
48.5,-120.625,2023,99,1.82
46.0,-122.5,2023,100,1.77
46.0,-121.875,2023,100,2.08
46.0,-121.25,2023,100,2.66
46.0,-120.625,2023,100,4.36
46.5,-122.5,2023,100,1.5
46.5,-121.875,2023,100,1.51
46.5,-121.25,2023,100,2.06
46.5,-120.625,2023,100,3.36
47.0,-122.5,2023,100,1.68
47.0,-121.875,2023,100,1.48
47.0,-121.25,2023,100,2.38
47.0,-120.625,2023,100,3.33
47.5,-122.5,2023,100,2.39
47.5,-121.875,2023,100,1.39
47.5,-121.25,2023,100,2.74
47.5,-120.625,2023,100,2.31
48.0,-122.5,2023,100,1.9
48.0,-121.875,2023,100,1.39
48.0,-121.25,2023,100,1.66
48.0,-120.625,2023,100,2.27
48.5,-122.5,2023,100,2.18
48.5,-121.875,2023,100,1.35
48.5,-121.25,2023,100,1.37
48.5,-120.625,2023,100,1.72
46.0,-122.5,2023,101,2.67
46.0,-121.875,2023,101,3.64
46.0,-121.25,2023,101,5.11
46.0,-120.625,2023,101,9.25
46.5,-122.5,2023,101,2.69
46.5,-121.875,2023,101,3.69
46.5,-121.25,2023,101,4.9
46.5,-120.625,2023,101,7.74
47.0,-122.5,2023,101,3.29
47.0,-121.875,2023,101,3.79
47.0,-121.25,2023,101,4.6
47.0,-120.625,2023,101,5.98
47.5,-122.5,2023,101,4.24
47.5,-121.875,2023,101,3.38
47.5,-121.25,2023,101,4.21
47.5,-120.625,2023,101,5.49
48.0,-122.5,2023,101,2.83
48.0,-121.875,2023,101,2.95
48.0,-121.25,2023,101,3.63
48.0,-120.625,2023,101,4.39
48.5,-122.5,2023,101,3.58
48.5,-121.875,2023,101,3.06
48.5,-121.25,2023,101,3.65
48.5,-120.625,2023,101,3.16
46.0,-122.5,2023,102,2.21
46.0,-121.875,2023,102,2.73
46.0,-121.25,2023,102,3.39
46.0,-120.625,2023,102,3.84
46.5,-122.5,2023,102,2.64
46.5,-121.875,2023,102,3.15
46.5,-121.25,2023,102,3.29
46.5,-120.625,2023,102,3.72
47.0,-122.5,2023,102,2.37
47.0,-121.875,2023,102,3.12
47.0,-121.25,2023,102,3.72
47.0,-120.625,2023,102,4.17
47.5,-122.5,2023,102,3.5
47.5,-121.875,2023,102,3.11
47.5,-121.25,2023,102,3.07
47.5,-120.625,2023,102,3.57
48.0,-122.5,2023,102,3.44
48.0,-121.875,2023,102,3.04
48.0,-121.25,2023,102,2.68
48.0,-120.625,2023,102,2.63
48.5,-122.5,2023,102,3.19
48.5,-121.875,2023,102,2.3
48.5,-121.25,2023,102,1.97
48.5,-120.625,2023,102,2.41
46.0,-122.5,2023,103,1.77
46.0,-121.875,2023,103,1.9
46.0,-121.25,2023,103,3.1
46.0,-120.625,2023,103,4.87
46.5,-122.5,2023,103,1.61
46.5,-121.875,2023,103,1.78
46.5,-121.25,2023,103,2.22
46.5,-120.625,2023,103,3.18
47.0,-122.5,2023,103,2.04
47.0,-121.875,2023,103,1.93
47.0,-121.25,2023,103,2.25
47.0,-120.625,2023,103,2.96
47.5,-122.5,2023,103,2.45
47.5,-121.875,2023,103,1.96
47.5,-121.25,2023,103,2.08
47.5,-120.625,2023,103,2.68
48.0,-122.5,2023,103,1.9
48.0,-121.875,2023,103,1.65
48.0,-121.25,2023,103,1.72
48.0,-120.625,2023,103,2.1
48.5,-122.5,2023,103,2.17
48.5,-121.875,2023,103,1.5
48.5,-121.25,2023,103,1.42
48.5,-120.625,2023,103,2.09
46.0,-122.5,2023,104,1.72
46.0,-121.875,2023,104,1.77
46.0,-121.25,2023,104,1.86
46.0,-120.625,2023,104,2.73
46.5,-122.5,2023,104,1.85
46.5,-121.875,2023,104,1.9
46.5,-121.25,2023,104,2.06
46.5,-120.625,2023,104,2.74
47.0,-122.5,2023,104,1.91
47.0,-121.875,2023,104,1.85
47.0,-121.25,2023,104,2.06
47.0,-120.625,2023,104,2.61
47.5,-122.5,2023,104,2.04
47.5,-121.875,2023,104,1.58
47.5,-121.25,2023,104,1.79
47.5,-120.625,2023,104,2.12
48.0,-122.5,2023,104,2.2
48.0,-121.875,2023,104,1.76
48.0,-121.25,2023,104,1.46
48.0,-120.625,2023,104,1.48
48.5,-122.5,2023,104,2.58
48.5,-121.875,2023,104,1.74
48.5,-121.25,2023,104,1.55
48.5,-120.625,2023,104,1.26
46.0,-122.5,2023,105,2.09
46.0,-121.875,2023,105,1.72
46.0,-121.25,2023,105,2.17
46.0,-120.625,2023,105,3.5
46.5,-122.5,2023,105,2.01
46.5,-121.875,2023,105,1.9
46.5,-121.25,2023,105,2.0
46.5,-120.625,2023,105,2.64
47.0,-122.5,2023,105,2.07
47.0,-121.875,2023,105,1.87
47.0,-121.25,2023,105,2.09
47.0,-120.625,2023,105,2.53
47.5,-122.5,2023,105,2.94
47.5,-121.875,2023,105,2.08
47.5,-121.25,2023,105,1.93
47.5,-120.625,2023,105,2.28
48.0,-122.5,2023,105,2.71
48.0,-121.875,2023,105,2.24
48.0,-121.25,2023,105,1.92
48.0,-120.625,2023,105,1.86
48.5,-122.5,2023,105,3.28
48.5,-121.875,2023,105,2.33
48.5,-121.25,2023,105,2.42
48.5,-120.625,2023,105,1.99
46.0,-122.5,2023,106,3.26
46.0,-121.875,2023,106,4.36
46.0,-121.25,2023,106,5.52
46.0,-120.625,2023,106,9.06
46.5,-122.5,2023,106,3.89
46.5,-121.875,2023,106,4.06
46.5,-121.25,2023,106,4.75
46.5,-120.625,2023,106,7.42
47.0,-122.5,2023,106,4.29
47.0,-121.875,2023,106,4.16
47.0,-121.25,2023,106,3.66
47.0,-120.625,2023,106,4.8
47.5,-122.5,2023,106,4.93
47.5,-121.875,2023,106,3.55
47.5,-121.25,2023,106,4.15
47.5,-120.625,2023,106,3.55
48.0,-122.5,2023,106,3.89
48.0,-121.875,2023,106,3.09
48.0,-121.25,2023,106,3.62
48.0,-120.625,2023,106,4.02
48.5,-122.5,2023,106,4.77
48.5,-121.875,2023,106,2.84
48.5,-121.25,2023,106,4.2
48.5,-120.625,2023,106,3.34
46.0,-122.5,2023,107,3.6
46.0,-121.875,2023,107,3.29
46.0,-121.25,2023,107,3.48
46.0,-120.625,2023,107,4.78
46.5,-122.5,2023,107,3.88
46.5,-121.875,2023,107,3.72
46.5,-121.25,2023,107,3.49
46.5,-120.625,2023,107,4.27
47.0,-122.5,2023,107,3.57
47.0,-121.875,2023,107,3.53
47.0,-121.25,2023,107,3.73
47.0,-120.625,2023,107,3.97
47.5,-122.5,2023,107,4.05
47.5,-121.875,2023,107,3.35
47.5,-121.25,2023,107,3.32
47.5,-120.625,2023,107,3.88
48.0,-122.5,2023,107,4.33
48.0,-121.875,2023,107,3.41
48.0,-121.25,2023,107,3.21
48.0,-120.625,2023,107,3.09
48.5,-122.5,2023,107,4.76
48.5,-121.875,2023,107,2.94
48.5,-121.25,2023,107,2.79
48.5,-120.625,2023,107,2.93
46.0,-122.5,2023,108,3.21
46.0,-121.875,2023,108,3.89
46.0,-121.25,2023,108,5.24
46.0,-120.625,2023,108,8.47
46.5,-122.5,2023,108,3.45
46.5,-121.875,2023,108,3.81
46.5,-121.25,2023,108,4.64
46.5,-120.625,2023,108,6.8
47.0,-122.5,2023,108,3.77
47.0,-121.875,2023,108,3.67
47.0,-121.25,2023,108,3.92
47.0,-120.625,2023,108,4.85
47.5,-122.5,2023,108,4.87
47.5,-121.875,2023,108,3.22
47.5,-121.25,2023,108,3.28
47.5,-120.625,2023,108,4.24
48.0,-122.5,2023,108,4.13
48.0,-121.875,2023,108,3.2
48.0,-121.25,2023,108,3.02
48.0,-120.625,2023,108,3.41
48.5,-122.5,2023,108,5.5
48.5,-121.875,2023,108,3.12
48.5,-121.25,2023,108,2.72
48.5,-120.625,2023,108,2.6
46.0,-122.5,2023,109,2.34
46.0,-121.875,2023,109,2.73
46.0,-121.25,2023,109,4.1
46.0,-120.625,2023,109,6.66
46.5,-122.5,2023,109,2.49
46.5,-121.875,2023,109,2.57
46.5,-121.25,2023,109,3.14
46.5,-120.625,2023,109,4.34
47.0,-122.5,2023,109,2.93
47.0,-121.875,2023,109,2.72
47.0,-121.25,2023,109,2.47
47.0,-120.625,2023,109,2.52
47.5,-122.5,2023,109,3.92
47.5,-121.875,2023,109,2.24
47.5,-121.25,2023,109,2.25
47.5,-120.625,2023,109,1.91
48.0,-122.5,2023,109,3.43
48.0,-121.875,2023,109,2.2
48.0,-121.25,2023,109,1.81
48.0,-120.625,2023,109,2.0
48.5,-122.5,2023,109,4.06
48.5,-121.875,2023,109,2.11
48.5,-121.25,2023,109,1.83
48.5,-120.625,2023,109,1.77
46.0,-122.5,2023,110,2.98
46.0,-121.875,2023,110,3.17
46.0,-121.25,2023,110,3.88
46.0,-120.625,2023,110,5.29
46.5,-122.5,2023,110,3.74
46.5,-121.875,2023,110,3.51
46.5,-121.25,2023,110,3.55
46.5,-120.625,2023,110,4.21
47.0,-122.5,2023,110,4.25
47.0,-121.875,2023,110,3.34
47.0,-121.25,2023,110,3.3
47.0,-120.625,2023,110,3.31
47.5,-122.5,2023,110,5.15
47.5,-121.875,2023,110,3.12
47.5,-121.25,2023,110,3.2
47.5,-120.625,2023,110,3.21
48.0,-122.5,2023,110,5.42
48.0,-121.875,2023,110,3.66
48.0,-121.25,2023,110,2.47
48.0,-120.625,2023,110,2.32
48.5,-122.5,2023,110,6.49
48.5,-121.875,2023,110,3.5
48.5,-121.25,2023,110,2.38
48.5,-120.625,2023,110,2.46
46.0,-122.5,2023,111,1.68
46.0,-121.875,2023,111,3.29
46.0,-121.25,2023,111,4.48
46.0,-120.625,2023,111,5.95
46.5,-122.5,2023,111,2.61
46.5,-121.875,2023,111,3.59
46.5,-121.25,2023,111,4.19
46.5,-120.625,2023,111,3.9
47.0,-122.5,2023,111,2.96
47.0,-121.875,2023,111,3.27
47.0,-121.25,2023,111,3.82
47.0,-120.625,2023,111,2.99
47.5,-122.5,2023,111,3.21
47.5,-121.875,2023,111,2.6
47.5,-121.25,2023,111,3.58
47.5,-120.625,2023,111,2.77
48.0,-122.5,2023,111,2.08
48.0,-121.875,2023,111,1.84
48.0,-121.25,2023,111,2.24
48.0,-120.625,2023,111,1.92
48.5,-122.5,2023,111,2.34
48.5,-121.875,2023,111,1.62
48.5,-121.25,2023,111,1.55
48.5,-120.625,2023,111,2.1
46.0,-122.5,2023,112,1.51
46.0,-121.875,2023,112,1.93
46.0,-121.25,2023,112,1.97
46.0,-120.625,2023,112,2.33
46.5,-122.5,2023,112,1.83
46.5,-121.875,2023,112,1.9
46.5,-121.25,2023,112,2.06
46.5,-120.625,2023,112,2.47
47.0,-122.5,2023,112,2.13
47.0,-121.875,2023,112,1.71
47.0,-121.25,2023,112,1.94
47.0,-120.625,2023,112,2.36
47.5,-122.5,2023,112,2.39
47.5,-121.875,2023,112,2.07
47.5,-121.25,2023,112,1.97
47.5,-120.625,2023,112,2.02
48.0,-122.5,2023,112,2.14
48.0,-121.875,2023,112,1.93
48.0,-121.25,2023,112,1.73
48.0,-120.625,2023,112,1.86
48.5,-122.5,2023,112,2.75
48.5,-121.875,2023,112,1.96
48.5,-121.25,2023,112,1.42
48.5,-120.625,2023,112,1.3
46.0,-122.5,2023,113,2.82
46.0,-121.875,2023,113,3.68
46.0,-121.25,2023,113,4.92
46.0,-120.625,2023,113,8.49
46.5,-122.5,2023,113,3.26
46.5,-121.875,2023,113,3.25
46.5,-121.25,2023,113,3.99
46.5,-120.625,2023,113,6.32
47.0,-122.5,2023,113,3.61
47.0,-121.875,2023,113,3.36
47.0,-121.25,2023,113,3.23
47.0,-120.625,2023,113,4.0
47.5,-122.5,2023,113,4.31
47.5,-121.875,2023,113,2.77
47.5,-121.25,2023,113,2.41
47.5,-120.625,2023,113,3.03
48.0,-122.5,2023,113,2.83
48.0,-121.875,2023,113,2.53
48.0,-121.25,2023,113,2.07
48.0,-120.625,2023,113,2.28
48.5,-122.5,2023,113,2.63
48.5,-121.875,2023,113,2.23
48.5,-121.25,2023,113,1.44
48.5,-120.625,2023,113,1.24
46.0,-122.5,2023,114,2.65
46.0,-121.875,2023,114,3.05
46.0,-121.25,2023,114,4.41
46.0,-120.625,2023,114,6.76
46.5,-122.5,2023,114,2.51
46.5,-121.875,2023,114,2.79
46.5,-121.25,2023,114,3.76
46.5,-120.625,2023,114,6.04
47.0,-122.5,2023,114,2.58
47.0,-121.875,2023,114,2.75
47.0,-121.25,2023,114,3.67
47.0,-120.625,2023,114,5.31
47.5,-122.5,2023,114,2.81
47.5,-121.875,2023,114,2.21
47.5,-121.25,2023,114,3.15
47.5,-120.625,2023,114,4.42
48.0,-122.5,2023,114,1.96
48.0,-121.875,2023,114,2.02
48.0,-121.25,2023,114,2.09
48.0,-120.625,2023,114,3.0
48.5,-122.5,2023,114,2.24
48.5,-121.875,2023,114,1.75
48.5,-121.25,2023,114,1.67
48.5,-120.625,2023,114,2.22
46.0,-122.5,2023,115,2.28
46.0,-121.875,2023,115,2.42
46.0,-121.25,2023,115,2.24
46.0,-120.625,2023,115,3.49
46.5,-122.5,2023,115,2.31
46.5,-121.875,2023,115,2.31
46.5,-121.25,2023,115,2.04
46.5,-120.625,2023,115,3.27
47.0,-122.5,2023,115,1.77
47.0,-121.875,2023,115,2.55
47.0,-121.25,2023,115,2.55
47.0,-120.625,2023,115,3.33
47.5,-122.5,2023,115,2.01
47.5,-121.875,2023,115,2.2
47.5,-121.25,2023,115,1.91
47.5,-120.625,2023,115,3.0
48.0,-122.5,2023,115,1.8
48.0,-121.875,2023,115,2.07
48.0,-121.25,2023,115,1.74
48.0,-120.625,2023,115,1.91
48.5,-122.5,2023,115,1.88
48.5,-121.875,2023,115,1.54
48.5,-121.25,2023,115,1.11
48.5,-120.625,2023,115,1.87
46.0,-122.5,2023,116,2.65
46.0,-121.875,2023,116,3.12
46.0,-121.25,2023,116,3.71
46.0,-120.625,2023,116,5.12
46.5,-122.5,2023,116,2.39
46.5,-121.875,2023,116,2.9
46.5,-121.25,2023,116,3.38
46.5,-120.625,2023,116,4.75
47.0,-122.5,2023,116,2.28
47.0,-121.875,2023,116,2.71
47.0,-121.25,2023,116,3.69
47.0,-120.625,2023,116,4.7
47.5,-122.5,2023,116,1.78
47.5,-121.875,2023,116,2.21
47.5,-121.25,2023,116,2.24
47.5,-120.625,2023,116,4.43
48.0,-122.5,2023,116,2.6
48.0,-121.875,2023,116,1.98
48.0,-121.25,2023,116,2.56
48.0,-120.625,2023,116,2.76
48.5,-122.5,2023,116,1.99
48.5,-121.875,2023,116,1.89
48.5,-121.25,2023,116,2.11
48.5,-120.625,2023,116,2.26
46.0,-122.5,2023,117,2.18
46.0,-121.875,2023,117,2.38
46.0,-121.25,2023,117,3.12
46.0,-120.625,2023,117,4.69
46.5,-122.5,2023,117,1.86
46.5,-121.875,2023,117,2.67
46.5,-121.25,2023,117,2.6
46.5,-120.625,2023,117,3.6
47.0,-122.5,2023,117,2.47
47.0,-121.875,2023,117,2.12
47.0,-121.25,2023,117,2.78
47.0,-120.625,2023,117,3.35
47.5,-122.5,2023,117,3.56
47.5,-121.875,2023,117,1.96
47.5,-121.25,2023,117,2.94
47.5,-120.625,2023,117,2.71
48.0,-122.5,2023,117,2.35
48.0,-121.875,2023,117,1.76
48.0,-121.25,2023,117,1.76
48.0,-120.625,2023,117,2.07
48.5,-122.5,2023,117,1.87
48.5,-121.875,2023,117,1.89
48.5,-121.25,2023,117,2.54
48.5,-120.625,2023,117,1.98
46.0,-122.5,2023,118,3.46
46.0,-121.875,2023,118,3.82
46.0,-121.25,2023,118,3.97
46.0,-120.625,2023,118,4.45
46.5,-122.5,2023,118,2.57
46.5,-121.875,2023,118,3.25
46.5,-121.25,2023,118,3.11
46.5,-120.625,2023,118,3.84
47.0,-122.5,2023,118,1.87
47.0,-121.875,2023,118,2.84
47.0,-121.25,2023,118,3.13
47.0,-120.625,2023,118,3.06
47.5,-122.5,2023,118,2.28
47.5,-121.875,2023,118,3.33
47.5,-121.25,2023,118,3.28
47.5,-120.625,2023,118,2.7
48.0,-122.5,2023,118,1.48
48.0,-121.875,2023,118,2.6
48.0,-121.25,2023,118,2.79
48.0,-120.625,2023,118,2.1
48.5,-122.5,2023,118,2.61
48.5,-121.875,2023,118,2.53
48.5,-121.25,2023,118,2.68
48.5,-120.625,2023,118,1.99
46.0,-122.5,2023,119,2.0
46.0,-121.875,2023,119,2.2
46.0,-121.25,2023,119,2.83
46.0,-120.625,2023,119,5.27
46.5,-122.5,2023,119,2.26
46.5,-121.875,2023,119,2.44
46.5,-121.25,2023,119,2.3
46.5,-120.625,2023,119,4.37
47.0,-122.5,2023,119,2.41
47.0,-121.875,2023,119,2.58
47.0,-121.25,2023,119,2.43
47.0,-120.625,2023,119,3.77
47.5,-122.5,2023,119,3.34
47.5,-121.875,2023,119,2.21
47.5,-121.25,2023,119,2.61
47.5,-120.625,2023,119,2.67
48.0,-122.5,2023,119,2.56
48.0,-121.875,2023,119,2.63
48.0,-121.25,2023,119,2.24
48.0,-120.625,2023,119,2.59
48.5,-122.5,2023,119,3.23
48.5,-121.875,2023,119,2.79
48.5,-121.25,2023,119,2.47
48.5,-120.625,2023,119,1.85
46.0,-122.5,2023,120,2.06
46.0,-121.875,2023,120,3.13
46.0,-121.25,2023,120,5.52
46.0,-120.625,2023,120,9.22
46.5,-122.5,2023,120,2.31
46.5,-121.875,2023,120,2.46
46.5,-121.25,2023,120,3.71
46.5,-120.625,2023,120,6.54
47.0,-122.5,2023,120,2.39
47.0,-121.875,2023,120,2.25
47.0,-121.25,2023,120,2.99
47.0,-120.625,2023,120,5.5
47.5,-122.5,2023,120,2.97
47.5,-121.875,2023,120,1.81
47.5,-121.25,2023,120,2.35
47.5,-120.625,2023,120,4.48
48.0,-122.5,2023,120,2.48
48.0,-121.875,2023,120,2.03
48.0,-121.25,2023,120,1.78
48.0,-120.625,2023,120,2.59
48.5,-122.5,2023,120,2.42
48.5,-121.875,2023,120,1.91
48.5,-121.25,2023,120,1.61
48.5,-120.625,2023,120,2.6
46.0,-122.5,2023,121,2.03
46.0,-121.875,2023,121,1.86
46.0,-121.25,2023,121,3.11
46.0,-120.625,2023,121,5.41
46.5,-122.5,2023,121,2.16
46.5,-121.875,2023,121,1.89
46.5,-121.25,2023,121,3.11
46.5,-120.625,2023,121,5.36
47.0,-122.5,2023,121,1.96
47.0,-121.875,2023,121,1.91
47.0,-121.25,2023,121,2.85
47.0,-120.625,2023,121,5.19
47.5,-122.5,2023,121,2.59
47.5,-121.875,2023,121,1.82
47.5,-121.25,2023,121,1.69
47.5,-120.625,2023,121,4.31
48.0,-122.5,2023,121,2.22
48.0,-121.875,2023,121,1.86
48.0,-121.25,2023,121,1.49
48.0,-120.625,2023,121,2.4
48.5,-122.5,2023,121,1.96
48.5,-121.875,2023,121,1.4
48.5,-121.25,2023,121,1.73
48.5,-120.625,2023,121,2.03
46.0,-122.5,2023,122,2.19
46.0,-121.875,2023,122,2.37
46.0,-121.25,2023,122,3.19
46.0,-120.625,2023,122,5.26
46.5,-122.5,2023,122,1.9
46.5,-121.875,2023,122,2.05
46.5,-121.25,2023,122,2.73
46.5,-120.625,2023,122,4.28
47.0,-122.5,2023,122,2.29
47.0,-121.875,2023,122,1.88
47.0,-121.25,2023,122,2.24
47.0,-120.625,2023,122,4.37
47.5,-122.5,2023,122,3.42
47.5,-121.875,2023,122,1.73
47.5,-121.25,2023,122,2.38
47.5,-120.625,2023,122,3.33
48.0,-122.5,2023,122,2.57
48.0,-121.875,2023,122,1.86
48.0,-121.25,2023,122,1.93
48.0,-120.625,2023,122,2.77
48.5,-122.5,2023,122,2.36
48.5,-121.875,2023,122,2.29
48.5,-121.25,2023,122,2.25
48.5,-120.625,2023,122,2.66
46.0,-122.5,2023,123,2.2
46.0,-121.875,2023,123,2.65
46.0,-121.25,2023,123,4.18
46.0,-120.625,2023,123,7.66
46.5,-122.5,2023,123,2.07
46.5,-121.875,2023,123,1.98
46.5,-121.25,2023,123,2.87
46.5,-120.625,2023,123,5.58
47.0,-122.5,2023,123,2.07
47.0,-121.875,2023,123,2.04
47.0,-121.25,2023,123,2.93
47.0,-120.625,2023,123,5.16
47.5,-122.5,2023,123,2.75
47.5,-121.875,2023,123,2.38
47.5,-121.25,2023,123,2.22
47.5,-120.625,2023,123,4.21
48.0,-122.5,2023,123,2.44
48.0,-121.875,2023,123,2.05
48.0,-121.25,2023,123,1.4
48.0,-120.625,2023,123,2.54
48.5,-122.5,2023,123,2.72
48.5,-121.875,2023,123,1.6
48.5,-121.25,2023,123,1.63
48.5,-120.625,2023,123,2.05
46.0,-122.5,2023,124,1.96
46.0,-121.875,2023,124,2.94
46.0,-121.25,2023,124,6.03
46.0,-120.625,2023,124,9.62
46.5,-122.5,2023,124,2.24
46.5,-121.875,2023,124,2.93
46.5,-121.25,2023,124,4.27
46.5,-120.625,2023,124,6.64
47.0,-122.5,2023,124,3.06
47.0,-121.875,2023,124,2.55
47.0,-121.25,2023,124,4.04
47.0,-120.625,2023,124,5.55
47.5,-122.5,2023,124,3.36
47.5,-121.875,2023,124,2.44
47.5,-121.25,2023,124,3.51
47.5,-120.625,2023,124,5.79
48.0,-122.5,2023,124,1.93
48.0,-121.875,2023,124,2.33
48.0,-121.25,2023,124,2.31
48.0,-120.625,2023,124,3.79
48.5,-122.5,2023,124,2.83
48.5,-121.875,2023,124,2.25
48.5,-121.25,2023,124,2.2
48.5,-120.625,2023,124,2.31
46.0,-122.5,2023,125,1.97
46.0,-121.875,2023,125,2.63
46.0,-121.25,2023,125,4.33
46.0,-120.625,2023,125,7.05
46.5,-122.5,2023,125,2.32
46.5,-121.875,2023,125,2.7
46.5,-121.25,2023,125,3.45
46.5,-120.625,2023,125,4.8
47.0,-122.5,2023,125,2.82
47.0,-121.875,2023,125,2.94
47.0,-121.25,2023,125,3.08
47.0,-120.625,2023,125,4.23
47.5,-122.5,2023,125,3.42
47.5,-121.875,2023,125,2.25
47.5,-121.25,2023,125,2.31
47.5,-120.625,2023,125,4.12
48.0,-122.5,2023,125,2.93
48.0,-121.875,2023,125,2.33
48.0,-121.25,2023,125,1.91
48.0,-120.625,2023,125,2.62
48.5,-122.5,2023,125,3.43
48.5,-121.875,2023,125,2.05
48.5,-121.25,2023,125,2.1
48.5,-120.625,2023,125,1.87
46.0,-122.5,2023,126,2.0
46.0,-121.875,2023,126,2.57
46.0,-121.25,2023,126,3.23
46.0,-120.625,2023,126,5.3
46.5,-122.5,2023,126,2.11
46.5,-121.875,2023,126,2.54
46.5,-121.25,2023,126,3.08
46.5,-120.625,2023,126,4.44
47.0,-122.5,2023,126,2.25
47.0,-121.875,2023,126,2.58
47.0,-121.25,2023,126,3.05
47.0,-120.625,2023,126,4.02
47.5,-122.5,2023,126,2.03
47.5,-121.875,2023,126,1.5
47.5,-121.25,2023,126,2.15
47.5,-120.625,2023,126,3.25
48.0,-122.5,2023,126,1.08
48.0,-121.875,2023,126,1.11
48.0,-121.25,2023,126,2.25
48.0,-120.625,2023,126,2.52
48.5,-122.5,2023,126,1.64
48.5,-121.875,2023,126,1.62
48.5,-121.25,2023,126,2.19
48.5,-120.625,2023,126,2.36
46.0,-122.5,2023,127,1.88
46.0,-121.875,2023,127,2.11
46.0,-121.25,2023,127,3.05
46.0,-120.625,2023,127,4.94
46.5,-122.5,2023,127,1.76
46.5,-121.875,2023,127,1.97
46.5,-121.25,2023,127,2.38
46.5,-120.625,2023,127,4.41
47.0,-122.5,2023,127,2.23
47.0,-121.875,2023,127,2.5
47.0,-121.25,2023,127,2.44
47.0,-120.625,2023,127,3.99
47.5,-122.5,2023,127,2.51
47.5,-121.875,2023,127,2.12
47.5,-121.25,2023,127,2.74
47.5,-120.625,2023,127,2.89
48.0,-122.5,2023,127,1.95
48.0,-121.875,2023,127,1.92
48.0,-121.25,2023,127,2.61
48.0,-120.625,2023,127,2.29
48.5,-122.5,2023,127,1.99
48.5,-121.875,2023,127,2.01
48.5,-121.25,2023,127,2.44
48.5,-120.625,2023,127,2.25
46.0,-122.5,2023,128,2.14
46.0,-121.875,2023,128,2.29
46.0,-121.25,2023,128,2.83
46.0,-120.625,2023,128,3.82
46.5,-122.5,2023,128,2.12
46.5,-121.875,2023,128,1.9
46.5,-121.25,2023,128,2.24
46.5,-120.625,2023,128,3.06
47.0,-122.5,2023,128,1.9
47.0,-121.875,2023,128,1.89
47.0,-121.25,2023,128,2.05
47.0,-120.625,2023,128,3.01
47.5,-122.5,2023,128,2.12
47.5,-121.875,2023,128,2.08
47.5,-121.25,2023,128,1.71
47.5,-120.625,2023,128,2.04
48.0,-122.5,2023,128,1.84
48.0,-121.875,2023,128,1.85
48.0,-121.25,2023,128,1.28
48.0,-120.625,2023,128,1.43
48.5,-122.5,2023,128,1.92
48.5,-121.875,2023,128,1.42
48.5,-121.25,2023,128,1.25
48.5,-120.625,2023,128,2.03
46.0,-122.5,2023,129,1.81
46.0,-121.875,2023,129,2.2
46.0,-121.25,2023,129,3.02
46.0,-120.625,2023,129,3.92
46.5,-122.5,2023,129,2.11
46.5,-121.875,2023,129,1.99
46.5,-121.25,2023,129,2.51
46.5,-120.625,2023,129,4.19
47.0,-122.5,2023,129,2.12
47.0,-121.875,2023,129,1.72
47.0,-121.25,2023,129,2.25
47.0,-120.625,2023,129,3.81
47.5,-122.5,2023,129,2.17
47.5,-121.875,2023,129,1.77
47.5,-121.25,2023,129,2.14
47.5,-120.625,2023,129,2.64
48.0,-122.5,2023,129,1.9
48.0,-121.875,2023,129,2.21
48.0,-121.25,2023,129,2.19
48.0,-120.625,2023,129,1.82
48.5,-122.5,2023,129,1.98
48.5,-121.875,2023,129,2.26
48.5,-121.25,2023,129,2.27
48.5,-120.625,2023,129,1.72
46.0,-122.5,2023,130,1.78
46.0,-121.875,2023,130,2.05
46.0,-121.25,2023,130,2.32
46.0,-120.625,2023,130,2.58
46.5,-122.5,2023,130,2.25
