-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
48.0,-109.375,2024,57,12.03
48.0,-108.75,2024,57,12.05
48.0,-108.125,2024,57,12.1
48.0,-107.5,2024,57,12.13
48.0,-106.875,2024,57,12.19
48.0,-106.25,2024,57,12.65
48.0,-105.625,2024,57,12.66
48.0,-105.0,2024,57,12.67
48.5,-111.25,2024,57,12.22
48.5,-110.625,2024,57,12.11
48.5,-110.0,2024,57,12.03
48.5,-109.375,2024,57,12.07
48.5,-108.75,2024,57,12.13
48.5,-108.125,2024,57,12.03
48.5,-107.5,2024,57,12.01
48.5,-106.875,2024,57,12.18
48.5,-106.25,2024,57,12.55
48.5,-105.625,2024,57,12.83
48.5,-105.0,2024,57,13.07
45.5,-111.25,2024,58,5.44
45.5,-110.625,2024,58,6.42
45.5,-110.0,2024,58,7.4
45.5,-109.375,2024,58,7.97
45.5,-108.75,2024,58,5.25
45.5,-108.125,2024,58,5.57
45.5,-107.5,2024,58,5.12
45.5,-106.875,2024,58,6.4
45.5,-106.25,2024,58,7.44
45.5,-105.625,2024,58,8.42
45.5,-105.0,2024,58,9.18
46.0,-111.25,2024,58,7.45
46.0,-110.625,2024,58,7.62
46.0,-110.0,2024,58,8.82
46.0,-109.375,2024,58,8.02
46.0,-108.75,2024,58,5.55
46.0,-108.125,2024,58,4.98
46.0,-107.5,2024,58,5.64
46.0,-106.875,2024,58,6.2
46.0,-106.25,2024,58,7.09
46.0,-105.625,2024,58,8.13
46.0,-105.0,2024,58,9.11
46.5,-111.25,2024,58,5.6
46.5,-110.625,2024,58,5.64
46.5,-110.0,2024,58,7.11
46.5,-109.375,2024,58,5.91
46.5,-108.75,2024,58,4.49
46.5,-108.125,2024,58,5.57
46.5,-107.5,2024,58,6.38
46.5,-106.875,2024,58,7.05
46.5,-106.25,2024,58,7.9
46.5,-105.625,2024,58,8.31
46.5,-105.0,2024,58,8.8
47.0,-111.25,2024,58,4.71
47.0,-110.625,2024,58,5.52
47.0,-110.0,2024,58,5.31
47.0,-109.375,2024,58,5.94
47.0,-108.75,2024,58,5.97
47.0,-108.125,2024,58,5.85
47.0,-107.5,2024,58,6.92
47.0,-106.875,2024,58,7.78
47.0,-106.25,2024,58,8.59
47.0,-105.625,2024,58,9.02
47.0,-105.0,2024,58,9.15
47.5,-111.25,2024,58,4.19
47.5,-110.625,2024,58,4.25
47.5,-110.0,2024,58,4.63
47.5,-109.375,2024,58,5.2
47.5,-108.75,2024,58,5.65
47.5,-108.125,2024,58,6.12
47.5,-107.5,2024,58,7.08
47.5,-106.875,2024,58,7.97
47.5,-106.25,2024,58,8.34
47.5,-105.625,2024,58,8.62
47.5,-105.0,2024,58,9.11
48.0,-111.25,2024,58,3.53
48.0,-110.625,2024,58,4.08
48.0,-110.0,2024,58,4.86
48.0,-109.375,2024,58,5.61
48.0,-108.75,2024,58,5.37
48.0,-108.125,2024,58,6.17
48.0,-107.5,2024,58,6.88
48.0,-106.875,2024,58,7.67
48.0,-106.25,2024,58,8.08
48.0,-105.625,2024,58,8.04
48.0,-105.0,2024,58,8.73
48.5,-111.25,2024,58,5.31
48.5,-110.625,2024,58,5.33
48.5,-110.0,2024,58,5.05
48.5,-109.375,2024,58,5.38
48.5,-108.75,2024,58,5.44
48.5,-108.125,2024,58,6.08
48.5,-107.5,2024,58,6.73
48.5,-106.875,2024,58,7.53
48.5,-106.25,2024,58,8.22
48.5,-105.625,2024,58,8.84
48.5,-105.0,2024,58,9.31
45.5,-111.25,2024,59,7.01
45.5,-110.625,2024,59,8.68
45.5,-110.0,2024,59,10.46
45.5,-109.375,2024,59,10.1
45.5,-108.75,2024,59,5.55
45.5,-108.125,2024,59,9.42
45.5,-107.5,2024,59,8.14
45.5,-106.875,2024,59,8.47
45.5,-106.25,2024,59,8.44
45.5,-105.625,2024,59,8.46
45.5,-105.0,2024,59,8.98
46.0,-111.25,2024,59,9.28
46.0,-110.625,2024,59,9.55
46.0,-110.0,2024,59,11.87
46.0,-109.375,2024,59,11.09
46.0,-108.75,2024,59,8.94
46.0,-108.125,2024,59,8.9
46.0,-107.5,2024,59,8.95
46.0,-106.875,2024,59,9.45
46.0,-106.25,2024,59,9.47
46.0,-105.625,2024,59,9.37
46.0,-105.0,2024,59,9.46
46.5,-111.25,2024,59,6.86
46.5,-110.625,2024,59,8.36
46.5,-110.0,2024,59,11.69
46.5,-109.375,2024,59,11.44
46.5,-108.75,2024,59,10.18
46.5,-108.125,2024,59,8.76
46.5,-107.5,2024,59,9.1
46.5,-106.875,2024,59,9.35
46.5,-106.25,2024,59,9.4
46.5,-105.625,2024,59,9.22
46.5,-105.0,2024,59,8.92
47.0,-111.25,2024,59,7.39
47.0,-110.625,2024,59,8.74
47.0,-110.0,2024,59,10.86
47.0,-109.375,2024,59,10.21
47.0,-108.75,2024,59,9.46
47.0,-108.125,2024,59,7.54
47.0,-107.5,2024,59,8.31
47.0,-106.875,2024,59,8.39
47.0,-106.25,2024,59,8.33
47.0,-105.625,2024,59,8.63
47.0,-105.0,2024,59,8.4
47.5,-111.25,2024,59,9.13
47.5,-110.625,2024,59,12.94
47.5,-110.0,2024,59,12.35
47.5,-109.375,2024,59,11.09
47.5,-108.75,2024,59,10.51
47.5,-108.125,2024,59,8.26
47.5,-107.5,2024,59,7.89
47.5,-106.875,2024,59,8.11
47.5,-106.25,2024,59,8.42
47.5,-105.625,2024,59,8.5
47.5,-105.0,2024,59,8.51
48.0,-111.25,2024,59,9.53
48.0,-110.625,2024,59,12.06
48.0,-110.0,2024,59,11.74
48.0,-109.375,2024,59,11.56
48.0,-108.75,2024,59,10.6
48.0,-108.125,2024,59,8.99
48.0,-107.5,2024,59,8.14
48.0,-106.875,2024,59,7.65
48.0,-106.25,2024,59,6.83
48.0,-105.625,2024,59,5.79
48.0,-105.0,2024,59,5.77
48.5,-111.25,2024,59,9.52
48.5,-110.625,2024,59,10.62
48.5,-110.0,2024,59,10.4
48.5,-109.375,2024,59,10.24
48.5,-108.75,2024,59,9.69
48.5,-108.125,2024,59,8.67
48.5,-107.5,2024,59,7.29
48.5,-106.875,2024,59,6.15
48.5,-106.25,2024,59,5.11
48.5,-105.625,2024,59,4.6
48.5,-105.0,2024,59,4.98
45.5,-111.25,2024,60,9.62
45.5,-110.625,2024,60,11.08
45.5,-110.0,2024,60,11.54
45.5,-109.375,2024,60,12.52
45.5,-108.75,2024,60,7.83
45.5,-108.125,2024,60,10.78
45.5,-107.5,2024,60,8.45
45.5,-106.875,2024,60,7.38
45.5,-106.25,2024,60,6.71
45.5,-105.625,2024,60,6.73
45.5,-105.0,2024,60,6.71
46.0,-111.25,2024,60,9.93
46.0,-110.625,2024,60,9.67
46.0,-110.0,2024,60,11.0
46.0,-109.375,2024,60,11.07
46.0,-108.75,2024,60,8.35
46.0,-108.125,2024,60,8.27
46.0,-107.5,2024,60,8.58
46.0,-106.875,2024,60,8.8
46.0,-106.25,2024,60,7.74
46.0,-105.625,2024,60,6.7
46.0,-105.0,2024,60,6.45
46.5,-111.25,2024,60,8.04
46.5,-110.625,2024,60,8.21
46.5,-110.0,2024,60,10.12
46.5,-109.375,2024,60,9.46
46.5,-108.75,2024,60,8.37
46.5,-108.125,2024,60,8.65
46.5,-107.5,2024,60,8.51
46.5,-106.875,2024,60,8.22
46.5,-106.25,2024,60,7.22
46.5,-105.625,2024,60,6.72
46.5,-105.0,2024,60,6.89
47.0,-111.25,2024,60,8.94
47.0,-110.625,2024,60,9.0
47.0,-110.0,2024,60,9.31
47.0,-109.375,2024,60,9.35
47.0,-108.75,2024,60,9.9
47.0,-108.125,2024,60,8.19
47.0,-107.5,2024,60,8.64
47.0,-106.875,2024,60,8.58
47.0,-106.25,2024,60,8.09
47.0,-105.625,2024,60,7.84
47.0,-105.0,2024,60,8.04
47.5,-111.25,2024,60,11.6
47.5,-110.625,2024,60,11.98
47.5,-110.0,2024,60,10.12
47.5,-109.375,2024,60,9.36
47.5,-108.75,2024,60,9.45
47.5,-108.125,2024,60,8.54
47.5,-107.5,2024,60,8.74
47.5,-106.875,2024,60,8.92
47.5,-106.25,2024,60,8.55
47.5,-105.625,2024,60,8.16
47.5,-105.0,2024,60,7.97
48.0,-111.25,2024,60,12.03
48.0,-110.625,2024,60,11.76
48.0,-110.0,2024,60,10.83
48.0,-109.375,2024,60,10.53
48.0,-108.75,2024,60,10.3
48.0,-108.125,2024,60,9.52
48.0,-107.5,2024,60,8.83
48.0,-106.875,2024,60,8.56
48.0,-106.25,2024,60,7.94
48.0,-105.625,2024,60,7.49
48.0,-105.0,2024,60,7.32
48.5,-111.25,2024,60,12.29
48.5,-110.625,2024,60,12.25
48.5,-110.0,2024,60,12.0
48.5,-109.375,2024,60,11.58
48.5,-108.75,2024,60,10.94
48.5,-108.125,2024,60,10.31
48.5,-107.5,2024,60,9.18
48.5,-106.875,2024,60,8.04
48.5,-106.25,2024,60,7.89
48.5,-105.625,2024,60,7.87
48.5,-105.0,2024,60,7.34
45.5,-111.25,2024,61,6.11
45.5,-110.625,2024,61,7.2
45.5,-110.0,2024,61,9.58
45.5,-109.375,2024,61,11.2
45.5,-108.75,2024,61,6.94
45.5,-108.125,2024,61,10.21
45.5,-107.5,2024,61,7.94
45.5,-106.875,2024,61,7.4
45.5,-106.25,2024,61,7.01
45.5,-105.625,2024,61,7.81
45.5,-105.0,2024,61,8.2
46.0,-111.25,2024,61,8.04
46.0,-110.625,2024,61,7.45
46.0,-110.0,2024,61,7.92
46.0,-109.375,2024,61,9.62
46.0,-108.75,2024,61,7.21
46.0,-108.125,2024,61,5.9
46.0,-107.5,2024,61,7.26
46.0,-106.875,2024,61,8.68
46.0,-106.25,2024,61,8.0
46.0,-105.625,2024,61,7.26
46.0,-105.0,2024,61,7.35
46.5,-111.25,2024,61,6.68
46.5,-110.625,2024,61,6.75
46.5,-110.0,2024,61,8.05
46.5,-109.375,2024,61,7.34
46.5,-108.75,2024,61,6.27
46.5,-108.125,2024,61,5.22
46.5,-107.5,2024,61,6.04
46.5,-106.875,2024,61,7.58
46.5,-106.25,2024,61,7.49
46.5,-105.625,2024,61,6.76
46.5,-105.0,2024,61,7.33
47.0,-111.25,2024,61,7.61
47.0,-110.625,2024,61,7.86
47.0,-110.0,2024,61,8.18
47.0,-109.375,2024,61,8.46
47.0,-108.75,2024,61,8.44
47.0,-108.125,2024,61,7.08
47.0,-107.5,2024,61,6.96
47.0,-106.875,2024,61,8.4
47.0,-106.25,2024,61,8.48
47.0,-105.625,2024,61,7.86
47.0,-105.0,2024,61,7.76
47.5,-111.25,2024,61,9.94
47.5,-110.625,2024,61,10.65
47.5,-110.0,2024,61,9.26
47.5,-109.375,2024,61,8.89
47.5,-108.75,2024,61,8.92
47.5,-108.125,2024,61,8.05
47.5,-107.5,2024,61,8.35
47.5,-106.875,2024,61,9.25
47.5,-106.25,2024,61,8.96
47.5,-105.625,2024,61,8.75
47.5,-105.0,2024,61,8.56
48.0,-111.25,2024,61,7.4
48.0,-110.625,2024,61,7.68
48.0,-110.0,2024,61,6.87
48.0,-109.375,2024,61,7.87
48.0,-108.75,2024,61,7.93
48.0,-108.125,2024,61,7.45
48.0,-107.5,2024,61,7.95
48.0,-106.875,2024,61,8.69
48.0,-106.25,2024,61,8.83
48.0,-105.625,2024,61,8.35
48.0,-105.0,2024,61,8.62
48.5,-111.25,2024,61,5.72
48.5,-110.625,2024,61,6.34
48.5,-110.0,2024,61,6.83
48.5,-109.375,2024,61,7.56
48.5,-108.75,2024,61,7.45
48.5,-108.125,2024,61,7.33
48.5,-107.5,2024,61,7.34
48.5,-106.875,2024,61,7.36
48.5,-106.25,2024,61,8.29
48.5,-105.625,2024,61,8.38
48.5,-105.0,2024,61,7.92
45.5,-111.25,2024,62,6.78
45.5,-110.625,2024,62,6.26
45.5,-110.0,2024,62,6.36
45.5,-109.375,2024,62,7.06
45.5,-108.75,2024,62,8.39
45.5,-108.125,2024,62,6.48
45.5,-107.5,2024,62,9.33
45.5,-106.875,2024,62,12.22
45.5,-106.25,2024,62,13.21
45.5,-105.625,2024,62,11.93
45.5,-105.0,2024,62,9.53
46.0,-111.25,2024,62,8.81
46.0,-110.625,2024,62,7.16
46.0,-110.0,2024,62,6.6
46.0,-109.375,2024,62,6.21
46.0,-108.75,2024,62,6.62
46.0,-108.125,2024,62,7.6
46.0,-107.5,2024,62,9.38
46.0,-106.875,2024,62,11.72
46.0,-106.25,2024,62,12.27
46.0,-105.625,2024,62,11.28
46.0,-105.0,2024,62,9.4
46.5,-111.25,2024,62,7.06
46.5,-110.625,2024,62,6.36
46.5,-110.0,2024,62,7.16
46.5,-109.375,2024,62,8.15
46.5,-108.75,2024,62,10.03
46.5,-108.125,2024,62,9.68
46.5,-107.5,2024,62,9.66
46.5,-106.875,2024,62,9.39
46.5,-106.25,2024,62,7.8
46.5,-105.625,2024,62,8.96
46.5,-105.0,2024,62,11.58
47.0,-111.25,2024,62,5.83
47.0,-110.625,2024,62,7.49
47.0,-110.0,2024,62,8.86
47.0,-109.375,2024,62,11.18
47.0,-108.75,2024,62,13.75
47.0,-108.125,2024,62,10.3
47.0,-107.5,2024,62,8.78
47.0,-106.875,2024,62,8.13
47.0,-106.25,2024,62,10.78
47.0,-105.625,2024,62,12.44
47.0,-105.0,2024,62,12.54
47.5,-111.25,2024,62,9.75
47.5,-110.625,2024,62,12.04
47.5,-110.0,2024,62,12.25
47.5,-109.375,2024,62,11.87
47.5,-108.75,2024,62,11.89
47.5,-108.125,2024,62,7.59
47.5,-107.5,2024,62,8.25
47.5,-106.875,2024,62,9.62
47.5,-106.25,2024,62,11.78
47.5,-105.625,2024,62,13.05
47.5,-105.0,2024,62,13.04
48.0,-111.25,2024,62,11.97
48.0,-110.625,2024,62,11.92
48.0,-110.0,2024,62,10.59
48.0,-109.375,2024,62,10.54
48.0,-108.75,2024,62,8.8
48.0,-108.125,2024,62,9.35
48.0,-107.5,2024,62,10.78
48.0,-106.875,2024,62,12.17
48.0,-106.25,2024,62,13.32
48.0,-105.625,2024,62,12.76
48.0,-105.0,2024,62,12.87
48.5,-111.25,2024,62,13.79
48.5,-110.625,2024,62,13.04
48.5,-110.0,2024,62,10.6
48.5,-109.375,2024,62,10.16
48.5,-108.75,2024,62,10.15
48.5,-108.125,2024,62,10.82
48.5,-107.5,2024,62,11.96
48.5,-106.875,2024,62,12.78
48.5,-106.25,2024,62,13.03
48.5,-105.625,2024,62,12.67
48.5,-105.0,2024,62,12.46
45.5,-111.25,2024,63,3.67
45.5,-110.625,2024,63,5.22
45.5,-110.0,2024,63,6.23
45.5,-109.375,2024,63,7.9
45.5,-108.75,2024,63,6.13
45.5,-108.125,2024,63,5.85
45.5,-107.5,2024,63,5.85
45.5,-106.875,2024,63,7.42
45.5,-106.25,2024,63,9.0
45.5,-105.625,2024,63,9.23
45.5,-105.0,2024,63,10.18
46.0,-111.25,2024,63,6.08
46.0,-110.625,2024,63,6.56
46.0,-110.0,2024,63,8.12
46.0,-109.375,2024,63,7.57
46.0,-108.75,2024,63,6.37
46.0,-108.125,2024,63,7.16
46.0,-107.5,2024,63,8.01
46.0,-106.875,2024,63,9.35
46.0,-106.25,2024,63,10.17
46.0,-105.625,2024,63,10.36
46.0,-105.0,2024,63,11.03
46.5,-111.25,2024,63,4.39
46.5,-110.625,2024,63,5.03
46.5,-110.0,2024,63,6.64
46.5,-109.375,2024,63,8.37
46.5,-108.75,2024,63,10.34
46.5,-108.125,2024,63,10.73
46.5,-107.5,2024,63,10.92
46.5,-106.875,2024,63,11.31
46.5,-106.25,2024,63,12.11
46.5,-105.625,2024,63,12.06
46.5,-105.0,2024,63,11.93
47.0,-111.25,2024,63,4.07
47.0,-110.625,2024,63,5.12
47.0,-110.0,2024,63,7.46
47.0,-109.375,2024,63,10.94
47.0,-108.75,2024,63,13.91
47.0,-108.125,2024,63,12.28
47.0,-107.5,2024,63,12.2
47.0,-106.875,2024,63,13.28
47.0,-106.25,2024,63,12.91
47.0,-105.625,2024,63,12.86
47.0,-105.0,2024,63,13.27
47.5,-111.25,2024,63,5.62
47.5,-110.625,2024,63,7.08
47.5,-110.0,2024,63,8.8
47.5,-109.375,2024,63,11.27
47.5,-108.75,2024,63,12.82
47.5,-108.125,2024,63,12.66
47.5,-107.5,2024,63,13.18
47.5,-106.875,2024,63,12.77
47.5,-106.25,2024,63,12.65
47.5,-105.625,2024,63,13.08
47.5,-105.0,2024,63,14.3
48.0,-111.25,2024,63,6.83
48.0,-110.625,2024,63,8.21
48.0,-110.0,2024,63,9.76
48.0,-109.375,2024,63,11.54
48.0,-108.75,2024,63,12.4
48.0,-108.125,2024,63,12.36
48.0,-107.5,2024,63,12.37
48.0,-106.875,2024,63,13.07
48.0,-106.25,2024,63,13.87
48.0,-105.625,2024,63,13.62
48.0,-105.0,2024,63,13.47
48.5,-111.25,2024,63,8.72
48.5,-110.625,2024,63,9.83
48.5,-110.0,2024,63,10.38
48.5,-109.375,2024,63,11.61
48.5,-108.75,2024,63,12.69
48.5,-108.125,2024,63,12.88
48.5,-107.5,2024,63,12.7
48.5,-106.875,2024,63,13.03
48.5,-106.25,2024,63,13.68
48.5,-105.625,2024,63,13.42
48.5,-105.0,2024,63,12.59
45.5,-111.25,2024,64,4.21
45.5,-110.625,2024,64,4.98
45.5,-110.0,2024,64,5.97
45.5,-109.375,2024,64,6.31
45.5,-108.75,2024,64,3.25
45.5,-108.125,2024,64,4.15
45.5,-107.5,2024,64,3.39
45.5,-106.875,2024,64,4.09
45.5,-106.25,2024,64,3.98
45.5,-105.625,2024,64,4.07
45.5,-105.0,2024,64,5.37
46.0,-111.25,2024,64,5.28
46.0,-110.625,2024,64,4.77
46.0,-110.0,2024,64,6.05
46.0,-109.375,2024,64,4.92
46.0,-108.75,2024,64,3.36
46.0,-108.125,2024,64,3.24
46.0,-107.5,2024,64,4.15
46.0,-106.875,2024,64,4.43
46.0,-106.25,2024,64,4.54
46.0,-105.625,2024,64,4.59
46.0,-105.0,2024,64,5.16
46.5,-111.25,2024,64,3.85
46.5,-110.625,2024,64,3.77
46.5,-110.0,2024,64,4.78
46.5,-109.375,2024,64,4.22
46.5,-108.75,2024,64,3.66
46.5,-108.125,2024,64,4.24
46.5,-107.5,2024,64,4.71
46.5,-106.875,2024,64,4.99
46.5,-106.25,2024,64,4.81
46.5,-105.625,2024,64,4.34
46.5,-105.0,2024,64,5.16
47.0,-111.25,2024,64,3.51
47.0,-110.625,2024,64,4.28
47.0,-110.0,2024,64,4.14
47.0,-109.375,2024,64,4.05
47.0,-108.75,2024,64,4.38
47.0,-108.125,2024,64,4.7
47.0,-107.5,2024,64,5.04
47.0,-106.875,2024,64,5.24
47.0,-106.25,2024,64,5.4
47.0,-105.625,2024,64,6.56
47.0,-105.0,2024,64,7.14
47.5,-111.25,2024,64,5.29
47.5,-110.625,2024,64,6.05
47.5,-110.0,2024,64,4.79
47.5,-109.375,2024,64,4.59
47.5,-108.75,2024,64,4.94
47.5,-108.125,2024,64,4.96
47.5,-107.5,2024,64,5.48
47.5,-106.875,2024,64,5.87
47.5,-106.25,2024,64,6.88
47.5,-105.625,2024,64,8.03
47.5,-105.0,2024,64,8.94
48.0,-111.25,2024,64,4.57
48.0,-110.625,2024,64,4.1
48.0,-110.0,2024,64,4.54
48.0,-109.375,2024,64,5.2
48.0,-108.75,2024,64,5.22
48.0,-108.125,2024,64,5.83
48.0,-107.5,2024,64,6.29
48.0,-106.875,2024,64,7.22
48.0,-106.25,2024,64,8.32
48.0,-105.625,2024,64,8.8
48.0,-105.0,2024,64,9.1
48.5,-111.25,2024,64,3.74
48.5,-110.625,2024,64,3.92
48.5,-110.0,2024,64,4.1
48.5,-109.375,2024,64,5.15
48.5,-108.75,2024,64,6.54
48.5,-108.125,2024,64,7.33
48.5,-107.5,2024,64,7.55
48.5,-106.875,2024,64,8.06
48.5,-106.25,2024,64,8.71
48.5,-105.625,2024,64,8.92
48.5,-105.0,2024,64,8.73
45.5,-111.25,2024,65,4.67
45.5,-110.625,2024,65,6.05
45.5,-110.0,2024,65,5.57
45.5,-109.375,2024,65,6.38
45.5,-108.75,2024,65,4.91
45.5,-108.125,2024,65,6.49
45.5,-107.5,2024,65,5.4
45.5,-106.875,2024,65,5.6
45.5,-106.25,2024,65,5.4
45.5,-105.625,2024,65,5.66
45.5,-105.0,2024,65,5.76
46.0,-111.25,2024,65,4.75
46.0,-110.625,2024,65,4.96
46.0,-110.0,2024,65,5.33
46.0,-109.375,2024,65,5.59
46.0,-108.75,2024,65,5.38
46.0,-108.125,2024,65,5.31
46.0,-107.5,2024,65,4.66
46.0,-106.875,2024,65,4.37
46.0,-106.25,2024,65,4.4
46.0,-105.625,2024,65,4.41
46.0,-105.0,2024,65,5.09
46.5,-111.25,2024,65,3.11
46.5,-110.625,2024,65,3.52
46.5,-110.0,2024,65,4.26
46.5,-109.375,2024,65,4.79
46.5,-108.75,2024,65,4.09
46.5,-108.125,2024,65,3.77
46.5,-107.5,2024,65,3.81
46.5,-106.875,2024,65,3.56
46.5,-106.25,2024,65,3.99
46.5,-105.625,2024,65,4.46
46.5,-105.0,2024,65,6.13
47.0,-111.25,2024,65,3.53
47.0,-110.625,2024,65,4.07
47.0,-110.0,2024,65,4.07
47.0,-109.375,2024,65,3.94
47.0,-108.75,2024,65,3.88
47.0,-108.125,2024,65,3.42
47.0,-107.5,2024,65,4.24
47.0,-106.875,2024,65,4.21
47.0,-106.25,2024,65,5.31
47.0,-105.625,2024,65,6.39
47.0,-105.0,2024,65,6.91
47.5,-111.25,2024,65,5.18
47.5,-110.625,2024,65,5.89
47.5,-110.0,2024,65,4.9
47.5,-109.375,2024,65,3.72
47.5,-108.75,2024,65,3.25
47.5,-108.125,2024,65,4.44
47.5,-107.5,2024,65,5.33
47.5,-106.875,2024,65,6.07
47.5,-106.25,2024,65,6.78
47.5,-105.625,2024,65,7.29
47.5,-105.0,2024,65,7.26
48.0,-111.25,2024,65,5.5
48.0,-110.625,2024,65,5.54
48.0,-110.0,2024,65,5.03
48.0,-109.375,2024,65,3.98
48.0,-108.75,2024,65,4.79
48.0,-108.125,2024,65,5.35
48.0,-107.5,2024,65,5.57
48.0,-106.875,2024,65,6.36
48.0,-106.25,2024,65,7.09
48.0,-105.625,2024,65,6.88
48.0,-105.0,2024,65,6.52
48.5,-111.25,2024,65,5.61
48.5,-110.625,2024,65,5.72
48.5,-110.0,2024,65,5.49
48.5,-109.375,2024,65,4.99
48.5,-108.75,2024,65,6.12
48.5,-108.125,2024,65,6.38
48.5,-107.5,2024,65,6.42
48.5,-106.875,2024,65,6.45
48.5,-106.25,2024,65,6.35
48.5,-105.625,2024,65,5.83
48.5,-105.0,2024,65,5.4
45.5,-111.25,2024,66,2.83
45.5,-110.625,2024,66,4.0
45.5,-110.0,2024,66,5.18
45.5,-109.375,2024,66,5.47
45.5,-108.75,2024,66,4.53
45.5,-108.125,2024,66,5.26
45.5,-107.5,2024,66,5.83
45.5,-106.875,2024,66,6.97
45.5,-106.25,2024,66,7.46
45.5,-105.625,2024,66,7.53
45.5,-105.0,2024,66,7.8
46.0,-111.25,2024,66,3.81
46.0,-110.625,2024,66,4.9
46.0,-110.0,2024,66,6.61
46.0,-109.375,2024,66,6.59
46.0,-108.75,2024,66,5.73
46.0,-108.125,2024,66,5.51
46.0,-107.5,2024,66,6.03
46.0,-106.875,2024,66,6.97
46.0,-106.25,2024,66,7.54
46.0,-105.625,2024,66,8.02
46.0,-105.0,2024,66,8.28
46.5,-111.25,2024,66,3.94
46.5,-110.625,2024,66,5.04
46.5,-110.0,2024,66,6.49
46.5,-109.375,2024,66,6.22
46.5,-108.75,2024,66,5.91
46.5,-108.125,2024,66,6.15
46.5,-107.5,2024,66,6.71
46.5,-106.875,2024,66,7.08
46.5,-106.25,2024,66,7.75
46.5,-105.625,2024,66,8.04
46.5,-105.0,2024,66,8.38
47.0,-111.25,2024,66,4.56
47.0,-110.625,2024,66,5.41
47.0,-110.0,2024,66,6.15
47.0,-109.375,2024,66,6.28
47.0,-108.75,2024,66,7.19
47.0,-108.125,2024,66,6.29
47.0,-107.5,2024,66,7.14
47.0,-106.875,2024,66,7.37
47.0,-106.25,2024,66,8.2
47.0,-105.625,2024,66,8.72
47.0,-105.0,2024,66,8.93
47.5,-111.25,2024,66,4.44
47.5,-110.625,2024,66,4.96
47.5,-110.0,2024,66,5.18
47.5,-109.375,2024,66,5.31
47.5,-108.75,2024,66,6.13
47.5,-108.125,2024,66,6.07
47.5,-107.5,2024,66,6.5
47.5,-106.875,2024,66,7.3
47.5,-106.25,2024,66,8.0
47.5,-105.625,2024,66,8.36
47.5,-105.0,2024,66,8.83
48.0,-111.25,2024,66,4.64
48.0,-110.625,2024,66,4.83
48.0,-110.0,2024,66,4.45
48.0,-109.375,2024,66,4.36
48.0,-108.75,2024,66,4.72
48.0,-108.125,2024,66,5.5
48.0,-107.5,2024,66,6.32
48.0,-106.875,2024,66,7.36
48.0,-106.25,2024,66,7.97
48.0,-105.625,2024,66,7.96
48.0,-105.0,2024,66,8.12
48.5,-111.25,2024,66,6.32
48.5,-110.625,2024,66,5.87
48.5,-110.0,2024,66,4.03
48.5,-109.375,2024,66,4.25
48.5,-108.75,2024,66,4.76
48.5,-108.125,2024,66,5.47
48.5,-107.5,2024,66,6.56
48.5,-106.875,2024,66,7.52
48.5,-106.25,2024,66,8.21
48.5,-105.625,2024,66,8.43
48.5,-105.0,2024,66,8.21
45.5,-111.25,2024,67,2.32
45.5,-110.625,2024,67,2.86
45.5,-110.0,2024,67,3.76
45.5,-109.375,2024,67,5.67
45.5,-108.75,2024,67,3.85
45.5,-108.125,2024,67,3.46
45.5,-107.5,2024,67,3.73
45.5,-106.875,2024,67,4.93
45.5,-106.25,2024,67,4.46
45.5,-105.625,2024,67,4.17
45.5,-105.0,2024,67,5.55
46.0,-111.25,2024,67,3.11
46.0,-110.625,2024,67,3.71
46.0,-110.0,2024,67,4.53
46.0,-109.375,2024,67,5.31
46.0,-108.75,2024,67,3.83
46.0,-108.125,2024,67,3.23
46.0,-107.5,2024,67,4.41
46.0,-106.875,2024,67,5.07
46.0,-106.25,2024,67,4.74
46.0,-105.625,2024,67,4.06
46.0,-105.0,2024,67,4.87
46.5,-111.25,2024,67,3.08
46.5,-110.625,2024,67,3.4
46.5,-110.0,2024,67,4.15
46.5,-109.375,2024,67,3.79
46.5,-108.75,2024,67,3.07
46.5,-108.125,2024,67,2.97
46.5,-107.5,2024,67,3.9
46.5,-106.875,2024,67,4.12
46.5,-106.25,2024,67,3.76
46.5,-105.625,2024,67,3.85
46.5,-105.0,2024,67,4.13
47.0,-111.25,2024,67,3.42
47.0,-110.625,2024,67,4.09
47.0,-110.0,2024,67,4.48
47.0,-109.375,2024,67,4.32
47.0,-108.75,2024,67,4.23
47.0,-108.125,2024,67,3.3
47.0,-107.5,2024,67,4.33
47.0,-106.875,2024,67,4.19
47.0,-106.25,2024,67,4.36
47.0,-105.625,2024,67,4.26
47.0,-105.0,2024,67,3.59
47.5,-111.25,2024,67,4.91
47.5,-110.625,2024,67,5.42
47.5,-110.0,2024,67,5.49
47.5,-109.375,2024,67,5.38
47.5,-108.75,2024,67,5.01
47.5,-108.125,2024,67,4.0
47.5,-107.5,2024,67,4.54
47.5,-106.875,2024,67,4.18
47.5,-106.25,2024,67,4.33
