-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
45.0,-116.875,2024,50,5.51
45.5,-123.75,2024,50,4.28
45.5,-123.125,2024,50,3.15
45.5,-122.5,2024,50,4.15
45.5,-121.875,2024,50,3.94
45.5,-121.25,2024,50,4.3
45.5,-120.625,2024,50,6.05
45.5,-120.0,2024,50,4.44
45.5,-119.375,2024,50,3.95
45.5,-118.75,2024,50,6.45
45.5,-118.125,2024,50,6.99
45.5,-117.5,2024,50,5.59
45.5,-116.875,2024,50,4.52
46.0,-123.75,2024,50,4.72
46.0,-123.125,2024,50,3.05
46.0,-122.5,2024,50,3.73
46.0,-121.875,2024,50,4.07
46.0,-121.25,2024,50,4.31
46.0,-120.625,2024,50,6.58
46.0,-120.0,2024,50,6.89
46.0,-119.375,2024,50,5.44
46.0,-118.75,2024,50,3.95
46.0,-118.125,2024,50,4.72
46.0,-117.5,2024,50,3.46
46.0,-116.875,2024,50,3.86
42.0,-123.75,2024,51,4.35
42.0,-123.125,2024,51,3.7
42.0,-122.5,2024,51,4.09
42.0,-121.875,2024,51,8.01
42.0,-121.25,2024,51,9.13
42.0,-120.625,2024,51,7.56
42.0,-120.0,2024,51,7.92
42.0,-119.375,2024,51,8.34
42.0,-118.75,2024,51,6.45
42.0,-118.125,2024,51,5.48
42.0,-117.5,2024,51,4.88
42.0,-116.875,2024,51,5.95
42.5,-123.75,2024,51,4.29
42.5,-123.125,2024,51,3.26
42.5,-122.5,2024,51,3.27
42.5,-121.875,2024,51,4.74
42.5,-121.25,2024,51,7.39
42.5,-120.625,2024,51,7.22
42.5,-120.0,2024,51,8.76
42.5,-119.375,2024,51,8.65
42.5,-118.75,2024,51,6.9
42.5,-118.125,2024,51,6.67
42.5,-117.5,2024,51,5.85
42.5,-116.875,2024,51,6.85
43.0,-123.75,2024,51,4.27
43.0,-123.125,2024,51,3.01
43.0,-122.5,2024,51,3.09
43.0,-121.875,2024,51,3.46
43.0,-121.25,2024,51,5.97
43.0,-120.625,2024,51,8.84
43.0,-120.0,2024,51,8.73
43.0,-119.375,2024,51,8.45
43.0,-118.75,2024,51,7.61
43.0,-118.125,2024,51,6.46
43.0,-117.5,2024,51,6.41
43.0,-116.875,2024,51,7.07
43.5,-123.75,2024,51,4.23
43.5,-123.125,2024,51,3.17
43.5,-122.5,2024,51,2.96
43.5,-121.875,2024,51,2.43
43.5,-121.25,2024,51,5.19
43.5,-120.625,2024,51,8.43
43.5,-120.0,2024,51,7.81
43.5,-119.375,2024,51,6.88
43.5,-118.75,2024,51,6.54
43.5,-118.125,2024,51,6.59
43.5,-117.5,2024,51,6.49
43.5,-116.875,2024,51,6.54
44.0,-123.75,2024,51,4.62
44.0,-123.125,2024,51,3.41
44.0,-122.5,2024,51,2.75
44.0,-121.875,2024,51,2.95
44.0,-121.25,2024,51,4.68
44.0,-120.625,2024,51,6.68
44.0,-120.0,2024,51,6.47
44.0,-119.375,2024,51,4.81
44.0,-118.75,2024,51,4.05
44.0,-118.125,2024,51,5.94
44.0,-117.5,2024,51,5.27
44.0,-116.875,2024,51,4.53
44.5,-123.75,2024,51,4.8
44.5,-123.125,2024,51,4.81
44.5,-122.5,2024,51,3.05
44.5,-121.875,2024,51,2.91
44.5,-121.25,2024,51,3.38
44.5,-120.625,2024,51,5.6
44.5,-120.0,2024,51,5.91
44.5,-119.375,2024,51,5.48
44.5,-118.75,2024,51,3.41
44.5,-118.125,2024,51,4.44
44.5,-117.5,2024,51,4.65
44.5,-116.875,2024,51,5.44
45.0,-123.75,2024,51,4.41
45.0,-123.125,2024,51,4.37
45.0,-122.5,2024,51,3.2
45.0,-121.875,2024,51,1.62
45.0,-121.25,2024,51,2.13
45.0,-120.625,2024,51,3.52
45.0,-120.0,2024,51,5.25
45.0,-119.375,2024,51,5.64
45.0,-118.75,2024,51,4.95
45.0,-118.125,2024,51,3.28
45.0,-117.5,2024,51,3.4
45.0,-116.875,2024,51,4.94
45.5,-123.75,2024,51,4.89
45.5,-123.125,2024,51,2.93
45.5,-122.5,2024,51,2.88
45.5,-121.875,2024,51,1.82
45.5,-121.25,2024,51,2.39
45.5,-120.625,2024,51,3.06
45.5,-120.0,2024,51,3.41
45.5,-119.375,2024,51,4.96
45.5,-118.75,2024,51,6.06
45.5,-118.125,2024,51,5.45
45.5,-117.5,2024,51,4.86
45.5,-116.875,2024,51,5.74
46.0,-123.75,2024,51,4.63
46.0,-123.125,2024,51,2.4
46.0,-122.5,2024,51,2.52
46.0,-121.875,2024,51,1.94
46.0,-121.25,2024,51,2.3
46.0,-120.625,2024,51,3.75
46.0,-120.0,2024,51,4.87
46.0,-119.375,2024,51,3.57
46.0,-118.75,2024,51,5.09
46.0,-118.125,2024,51,4.67
46.0,-117.5,2024,51,4.39
46.0,-116.875,2024,51,5.2
42.0,-123.75,2024,52,2.64
42.0,-123.125,2024,52,2.48
42.0,-122.5,2024,52,2.63
42.0,-121.875,2024,52,4.43
42.0,-121.25,2024,52,5.24
42.0,-120.625,2024,52,4.88
42.0,-120.0,2024,52,5.06
42.0,-119.375,2024,52,5.42
42.0,-118.75,2024,52,4.06
42.0,-118.125,2024,52,3.11
42.0,-117.5,2024,52,3.0
42.0,-116.875,2024,52,3.61
42.5,-123.75,2024,52,2.71
42.5,-123.125,2024,52,2.38
42.5,-122.5,2024,52,2.5
42.5,-121.875,2024,52,3.36
42.5,-121.25,2024,52,5.16
42.5,-120.625,2024,52,5.26
42.5,-120.0,2024,52,5.9
42.5,-119.375,2024,52,5.2
42.5,-118.75,2024,52,4.38
42.5,-118.125,2024,52,4.11
42.5,-117.5,2024,52,4.2
42.5,-116.875,2024,52,4.96
43.0,-123.75,2024,52,2.99
43.0,-123.125,2024,52,2.39
43.0,-122.5,2024,52,2.57
43.0,-121.875,2024,52,3.7
43.0,-121.25,2024,52,5.12
43.0,-120.625,2024,52,6.74
43.0,-120.0,2024,52,6.46
43.0,-119.375,2024,52,6.32
43.0,-118.75,2024,52,5.6
43.0,-118.125,2024,52,5.16
43.0,-117.5,2024,52,4.59
43.0,-116.875,2024,52,5.21
43.5,-123.75,2024,52,3.34
43.5,-123.125,2024,52,3.06
43.5,-122.5,2024,52,2.93
43.5,-121.875,2024,52,3.76
43.5,-121.25,2024,52,5.28
43.5,-120.625,2024,52,7.46
43.5,-120.0,2024,52,7.2
43.5,-119.375,2024,52,6.76
43.5,-118.75,2024,52,6.45
43.5,-118.125,2024,52,6.4
43.5,-117.5,2024,52,5.9
43.5,-116.875,2024,52,4.79
44.0,-123.75,2024,52,4.15
44.0,-123.125,2024,52,3.27
44.0,-122.5,2024,52,2.73
44.0,-121.875,2024,52,3.43
44.0,-121.25,2024,52,5.6
44.0,-120.625,2024,52,6.81
44.0,-120.0,2024,52,6.57
44.0,-119.375,2024,52,5.1
44.0,-118.75,2024,52,4.46
44.0,-118.125,2024,52,6.11
44.0,-117.5,2024,52,5.75
44.0,-116.875,2024,52,4.03
44.5,-123.75,2024,52,4.44
44.5,-123.125,2024,52,4.78
44.5,-122.5,2024,52,3.17
44.5,-121.875,2024,52,3.63
44.5,-121.25,2024,52,5.64
44.5,-120.625,2024,52,5.72
44.5,-120.0,2024,52,6.62
44.5,-119.375,2024,52,5.41
44.5,-118.75,2024,52,3.66
44.5,-118.125,2024,52,4.79
44.5,-117.5,2024,52,4.33
44.5,-116.875,2024,52,3.28
45.0,-123.75,2024,52,4.47
45.0,-123.125,2024,52,5.42
45.0,-122.5,2024,52,3.8
45.0,-121.875,2024,52,3.55
45.0,-121.25,2024,52,5.09
45.0,-120.625,2024,52,6.85
45.0,-120.0,2024,52,6.76
45.0,-119.375,2024,52,6.19
45.0,-118.75,2024,52,4.66
45.0,-118.125,2024,52,3.17
45.0,-117.5,2024,52,2.26
45.0,-116.875,2024,52,3.07
45.5,-123.75,2024,52,5.35
45.5,-123.125,2024,52,4.52
45.5,-122.5,2024,52,4.97
45.5,-121.875,2024,52,3.27
45.5,-121.25,2024,52,4.17
45.5,-120.625,2024,52,6.17
45.5,-120.0,2024,52,7.5
45.5,-119.375,2024,52,7.39
45.5,-118.75,2024,52,6.58
45.5,-118.125,2024,52,4.74
45.5,-117.5,2024,52,3.54
45.5,-116.875,2024,52,3.7
46.0,-123.75,2024,52,5.34
46.0,-123.125,2024,52,3.18
46.0,-122.5,2024,52,2.76
46.0,-121.875,2024,52,1.91
46.0,-121.25,2024,52,3.03
46.0,-120.625,2024,52,5.22
46.0,-120.0,2024,52,6.65
46.0,-119.375,2024,52,6.18
46.0,-118.75,2024,52,6.43
46.0,-118.125,2024,52,5.0
46.0,-117.5,2024,52,3.83
46.0,-116.875,2024,52,3.43
42.0,-123.75,2024,53,1.85
42.0,-123.125,2024,53,2.04
42.0,-122.5,2024,53,2.36
42.0,-121.875,2024,53,3.51
42.0,-121.25,2024,53,4.2
42.0,-120.625,2024,53,3.93
42.0,-120.0,2024,53,4.63
42.0,-119.375,2024,53,5.36
42.0,-118.75,2024,53,4.98
42.0,-118.125,2024,53,4.26
42.0,-117.5,2024,53,3.71
42.0,-116.875,2024,53,3.17
42.5,-123.75,2024,53,1.61
42.5,-123.125,2024,53,2.14
42.5,-122.5,2024,53,2.33
42.5,-121.875,2024,53,2.48
42.5,-121.25,2024,53,3.33
42.5,-120.625,2024,53,3.19
42.5,-120.0,2024,53,4.2
42.5,-119.375,2024,53,4.91
42.5,-118.75,2024,53,4.29
42.5,-118.125,2024,53,3.69
42.5,-117.5,2024,53,3.47
42.5,-116.875,2024,53,3.17
43.0,-123.75,2024,53,1.93
43.0,-123.125,2024,53,2.18
43.0,-122.5,2024,53,2.28
43.0,-121.875,2024,53,2.11
43.0,-121.25,2024,53,2.69
43.0,-120.625,2024,53,3.68
43.0,-120.0,2024,53,3.98
43.0,-119.375,2024,53,3.96
43.0,-118.75,2024,53,3.75
43.0,-118.125,2024,53,2.81
43.0,-117.5,2024,53,3.16
43.0,-116.875,2024,53,3.12
43.5,-123.75,2024,53,1.76
43.5,-123.125,2024,53,2.02
43.5,-122.5,2024,53,2.18
43.5,-121.875,2024,53,2.54
43.5,-121.25,2024,53,2.65
43.5,-120.625,2024,53,3.85
43.5,-120.0,2024,53,3.98
43.5,-119.375,2024,53,3.42
43.5,-118.75,2024,53,3.12
43.5,-118.125,2024,53,3.01
43.5,-117.5,2024,53,2.46
43.5,-116.875,2024,53,2.73
44.0,-123.75,2024,53,2.13
44.0,-123.125,2024,53,2.0
44.0,-122.5,2024,53,2.13
44.0,-121.875,2024,53,2.31
44.0,-121.25,2024,53,2.76
44.0,-120.625,2024,53,3.81
44.0,-120.0,2024,53,3.81
44.0,-119.375,2024,53,2.96
44.0,-118.75,2024,53,2.5
44.0,-118.125,2024,53,3.13
44.0,-117.5,2024,53,2.6
44.0,-116.875,2024,53,2.2
44.5,-123.75,2024,53,2.34
44.5,-123.125,2024,53,2.28
44.5,-122.5,2024,53,2.05
44.5,-121.875,2024,53,2.36
44.5,-121.25,2024,53,2.66
44.5,-120.625,2024,53,2.75
44.5,-120.0,2024,53,2.84
44.5,-119.375,2024,53,2.4
44.5,-118.75,2024,53,1.66
44.5,-118.125,2024,53,1.98
44.5,-117.5,2024,53,2.04
44.5,-116.875,2024,53,2.24
45.0,-123.75,2024,53,2.44
45.0,-123.125,2024,53,2.29
45.0,-122.5,2024,53,2.18
45.0,-121.875,2024,53,2.23
45.0,-121.25,2024,53,2.47
45.0,-120.625,2024,53,2.71
45.0,-120.0,2024,53,2.52
45.0,-119.375,2024,53,2.45
45.0,-118.75,2024,53,2.16
45.0,-118.125,2024,53,1.96
45.0,-117.5,2024,53,1.96
45.0,-116.875,2024,53,2.15
45.5,-123.75,2024,53,2.84
45.5,-123.125,2024,53,2.14
45.5,-122.5,2024,53,2.17
45.5,-121.875,2024,53,2.2
45.5,-121.25,2024,53,2.48
45.5,-120.625,2024,53,2.76
45.5,-120.0,2024,53,2.73
45.5,-119.375,2024,53,2.89
45.5,-118.75,2024,53,2.9
45.5,-118.125,2024,53,2.3
45.5,-117.5,2024,53,2.4
45.5,-116.875,2024,53,2.29
46.0,-123.75,2024,53,2.82
46.0,-123.125,2024,53,2.24
46.0,-122.5,2024,53,1.98
46.0,-121.875,2024,53,2.51
46.0,-121.25,2024,53,2.22
46.0,-120.625,2024,53,2.66
46.0,-120.0,2024,53,3.41
46.0,-119.375,2024,53,3.12
46.0,-118.75,2024,53,3.01
46.0,-118.125,2024,53,2.42
46.0,-117.5,2024,53,2.0
46.0,-116.875,2024,53,2.18
42.0,-123.75,2024,54,2.21
42.0,-123.125,2024,54,2.33
42.0,-122.5,2024,54,2.47
42.0,-121.875,2024,54,3.69
42.0,-121.25,2024,54,4.43
42.0,-120.625,2024,54,3.93
42.0,-120.0,2024,54,4.55
42.0,-119.375,2024,54,5.19
42.0,-118.75,2024,54,4.63
42.0,-118.125,2024,54,3.88
42.0,-117.5,2024,54,3.64
42.0,-116.875,2024,54,3.44
42.5,-123.75,2024,54,1.95
42.5,-123.125,2024,54,2.32
42.5,-122.5,2024,54,2.68
42.5,-121.875,2024,54,2.49
42.5,-121.25,2024,54,2.96
42.5,-120.625,2024,54,2.82
42.5,-120.0,2024,54,4.08
42.5,-119.375,2024,54,4.96
42.5,-118.75,2024,54,4.11
42.5,-118.125,2024,54,3.39
42.5,-117.5,2024,54,3.72
42.5,-116.875,2024,54,3.21
43.0,-123.75,2024,54,1.95
43.0,-123.125,2024,54,2.36
43.0,-122.5,2024,54,2.71
43.0,-121.875,2024,54,2.15
43.0,-121.25,2024,54,2.26
43.0,-120.625,2024,54,3.63
43.0,-120.0,2024,54,4.32
43.0,-119.375,2024,54,4.26
43.0,-118.75,2024,54,4.08
43.0,-118.125,2024,54,3.21
43.0,-117.5,2024,54,3.74
43.0,-116.875,2024,54,3.69
43.5,-123.75,2024,54,2.01
43.5,-123.125,2024,54,2.14
43.5,-122.5,2024,54,2.32
43.5,-121.875,2024,54,2.36
43.5,-121.25,2024,54,2.56
43.5,-120.625,2024,54,4.24
43.5,-120.0,2024,54,4.4
43.5,-119.375,2024,54,3.73
43.5,-118.75,2024,54,3.24
43.5,-118.125,2024,54,3.24
43.5,-117.5,2024,54,3.69
43.5,-116.875,2024,54,3.69
44.0,-123.75,2024,54,2.29
44.0,-123.125,2024,54,1.92
44.0,-122.5,2024,54,2.24
44.0,-121.875,2024,54,2.12
44.0,-121.25,2024,54,3.0
44.0,-120.625,2024,54,4.3
44.0,-120.0,2024,54,4.19
44.0,-119.375,2024,54,3.03
44.0,-118.75,2024,54,2.49
44.0,-118.125,2024,54,3.24
44.0,-117.5,2024,54,2.52
44.0,-116.875,2024,54,3.15
44.5,-123.75,2024,54,2.39
44.5,-123.125,2024,54,2.46
44.5,-122.5,2024,54,2.08
44.5,-121.875,2024,54,2.25
44.5,-121.25,2024,54,2.66
44.5,-120.625,2024,54,3.71
44.5,-120.0,2024,54,4.19
44.5,-119.375,2024,54,3.66
44.5,-118.75,2024,54,2.61
44.5,-118.125,2024,54,2.99
44.5,-117.5,2024,54,3.35
44.5,-116.875,2024,54,2.82
45.0,-123.75,2024,54,2.29
45.0,-123.125,2024,54,2.3
45.0,-122.5,2024,54,2.54
45.0,-121.875,2024,54,2.12
45.0,-121.25,2024,54,2.54
45.0,-120.625,2024,54,3.65
45.0,-120.0,2024,54,3.94
45.0,-119.375,2024,54,3.94
45.0,-118.75,2024,54,2.92
45.0,-118.125,2024,54,2.73
45.0,-117.5,2024,54,2.4
45.0,-116.875,2024,54,3.16
45.5,-123.75,2024,54,2.92
45.5,-123.125,2024,54,1.93
45.5,-122.5,2024,54,2.38
45.5,-121.875,2024,54,2.26
45.5,-121.25,2024,54,2.81
45.5,-120.625,2024,54,3.44
45.5,-120.0,2024,54,3.9
45.5,-119.375,2024,54,4.03
45.5,-118.75,2024,54,3.99
45.5,-118.125,2024,54,3.24
45.5,-117.5,2024,54,3.4
45.5,-116.875,2024,54,4.02
46.0,-123.75,2024,54,2.7
46.0,-123.125,2024,54,2.03
46.0,-122.5,2024,54,2.04
46.0,-121.875,2024,54,2.55
46.0,-121.25,2024,54,2.52
46.0,-120.625,2024,54,3.81
46.0,-120.0,2024,54,3.85
46.0,-119.375,2024,54,3.65
46.0,-118.75,2024,54,3.95
46.0,-118.125,2024,54,3.3
46.0,-117.5,2024,54,3.06
46.0,-116.875,2024,54,3.67
42.0,-123.75,2024,55,2.37
42.0,-123.125,2024,55,2.48
42.0,-122.5,2024,55,2.33
42.0,-121.875,2024,55,3.0
42.0,-121.25,2024,55,3.49
42.0,-120.625,2024,55,3.29
42.0,-120.0,2024,55,3.93
42.0,-119.375,2024,55,4.78
42.0,-118.75,2024,55,4.78
42.0,-118.125,2024,55,4.68
42.0,-117.5,2024,55,4.6
42.0,-116.875,2024,55,5.07
42.5,-123.75,2024,55,1.76
42.5,-123.125,2024,55,2.27
42.5,-122.5,2024,55,2.38
42.5,-121.875,2024,55,2.59
42.5,-121.25,2024,55,2.71
42.5,-120.625,2024,55,3.13
42.5,-120.0,2024,55,3.8
42.5,-119.375,2024,55,4.72
42.5,-118.75,2024,55,4.52
42.5,-118.125,2024,55,5.33
42.5,-117.5,2024,55,5.14
42.5,-116.875,2024,55,5.85
43.0,-123.75,2024,55,2.06
43.0,-123.125,2024,55,2.22
43.0,-122.5,2024,55,2.75
43.0,-121.875,2024,55,2.33
43.0,-121.25,2024,55,3.22
43.0,-120.625,2024,55,4.31
43.0,-120.0,2024,55,4.3
43.0,-119.375,2024,55,5.2
43.0,-118.75,2024,55,4.96
43.0,-118.125,2024,55,4.92
43.0,-117.5,2024,55,5.14
43.0,-116.875,2024,55,6.47
43.5,-123.75,2024,55,2.35
43.5,-123.125,2024,55,2.12
43.5,-122.5,2024,55,2.23
43.5,-121.875,2024,55,2.68
43.5,-121.25,2024,55,3.84
43.5,-120.625,2024,55,5.28
43.5,-120.0,2024,55,5.08
43.5,-119.375,2024,55,5.12
43.5,-118.75,2024,55,5.25
43.5,-118.125,2024,55,5.49
43.5,-117.5,2024,55,5.88
43.5,-116.875,2024,55,4.97
44.0,-123.75,2024,55,2.51
44.0,-123.125,2024,55,1.83
44.0,-122.5,2024,55,1.94
44.0,-121.875,2024,55,2.83
44.0,-121.25,2024,55,4.62
44.0,-120.625,2024,55,5.67
44.0,-120.0,2024,55,5.2
44.0,-119.375,2024,55,4.23
44.0,-118.75,2024,55,3.9
44.0,-118.125,2024,55,5.73
44.0,-117.5,2024,55,4.57
44.0,-116.875,2024,55,2.45
44.5,-123.75,2024,55,2.85
44.5,-123.125,2024,55,2.57
44.5,-122.5,2024,55,1.93
44.5,-121.875,2024,55,3.41
44.5,-121.25,2024,55,5.23
44.5,-120.625,2024,55,5.39
44.5,-120.0,2024,55,6.06
44.5,-119.375,2024,55,5.24
44.5,-118.75,2024,55,3.66
44.5,-118.125,2024,55,4.95
44.5,-117.5,2024,55,4.31
44.5,-116.875,2024,55,4.08
45.0,-123.75,2024,55,2.86
45.0,-123.125,2024,55,2.16
45.0,-122.5,2024,55,1.79
45.0,-121.875,2024,55,3.06
45.0,-121.25,2024,55,4.58
45.0,-120.625,2024,55,5.9
45.0,-120.0,2024,55,6.63
45.0,-119.375,2024,55,6.38
45.0,-118.75,2024,55,4.91
45.0,-118.125,2024,55,3.66
45.0,-117.5,2024,55,2.47
45.0,-116.875,2024,55,4.02
45.5,-123.75,2024,55,3.16
45.5,-123.125,2024,55,2.14
45.5,-122.5,2024,55,2.1
45.5,-121.875,2024,55,3.02
45.5,-121.25,2024,55,4.89
45.5,-120.625,2024,55,7.0
45.5,-120.0,2024,55,7.75
45.5,-119.375,2024,55,7.57
45.5,-118.75,2024,55,7.5
45.5,-118.125,2024,55,6.24
45.5,-117.5,2024,55,5.02
45.5,-116.875,2024,55,5.83
46.0,-123.75,2024,55,3.12
46.0,-123.125,2024,55,2.05
46.0,-122.5,2024,55,1.92
46.0,-121.875,2024,55,3.08
46.0,-121.25,2024,55,4.59
46.0,-120.625,2024,55,7.13
46.0,-120.0,2024,55,7.38
46.0,-119.375,2024,55,5.78
46.0,-118.75,2024,55,6.09
46.0,-118.125,2024,55,5.45
46.0,-117.5,2024,55,5.52
46.0,-116.875,2024,55,6.21
42.0,-123.75,2024,56,2.6
42.0,-123.125,2024,56,2.77
42.0,-122.5,2024,56,3.21
42.0,-121.875,2024,56,5.68
42.0,-121.25,2024,56,7.83
42.0,-120.625,2024,56,8.5
42.0,-120.0,2024,56,9.88
42.0,-119.375,2024,56,10.76
42.0,-118.75,2024,56,9.36
42.0,-118.125,2024,56,8.73
42.0,-117.5,2024,56,9.33
42.0,-116.875,2024,56,9.91
42.5,-123.75,2024,56,2.57
42.5,-123.125,2024,56,2.49
42.5,-122.5,2024,56,2.88
42.5,-121.875,2024,56,4.15
42.5,-121.25,2024,56,6.76
42.5,-120.625,2024,56,7.81
42.5,-120.0,2024,56,10.06
42.5,-119.375,2024,56,10.83
42.5,-118.75,2024,56,10.64
42.5,-118.125,2024,56,10.08
42.5,-117.5,2024,56,9.93
42.5,-116.875,2024,56,10.5
43.0,-123.75,2024,56,2.61
43.0,-123.125,2024,56,2.17
43.0,-122.5,2024,56,3.17
43.0,-121.875,2024,56,4.4
43.0,-121.25,2024,56,6.53
43.0,-120.625,2024,56,9.83
43.0,-120.0,2024,56,10.38
43.0,-119.375,2024,56,10.71
43.0,-118.75,2024,56,10.72
43.0,-118.125,2024,56,10.24
43.0,-117.5,2024,56,9.62
43.0,-116.875,2024,56,9.76
43.5,-123.75,2024,56,3.09
43.5,-123.125,2024,56,2.66
43.5,-122.5,2024,56,3.34
43.5,-121.875,2024,56,4.34
43.5,-121.25,2024,56,6.75
43.5,-120.625,2024,56,9.89
43.5,-120.0,2024,56,10.39
43.5,-119.375,2024,56,10.37
43.5,-118.75,2024,56,9.97
43.5,-118.125,2024,56,9.94
43.5,-117.5,2024,56,9.06
43.5,-116.875,2024,56,6.8
44.0,-123.75,2024,56,3.59
44.0,-123.125,2024,56,2.82
44.0,-122.5,2024,56,3.09
44.0,-121.875,2024,56,4.55
44.0,-121.25,2024,56,7.04
44.0,-120.625,2024,56,8.67
44.0,-120.0,2024,56,8.12
44.0,-119.375,2024,56,6.12
44.0,-118.75,2024,56,5.43
44.0,-118.125,2024,56,8.09
44.0,-117.5,2024,56,7.87
44.0,-116.875,2024,56,5.15
44.5,-123.75,2024,56,4.02
44.5,-123.125,2024,56,4.3
44.5,-122.5,2024,56,3.38
44.5,-121.875,2024,56,4.76
44.5,-121.25,2024,56,7.37
44.5,-120.625,2024,56,7.61
44.5,-120.0,2024,56,8.44
44.5,-119.375,2024,56,6.98
44.5,-118.75,2024,56,4.72
44.5,-118.125,2024,56,5.79
44.5,-117.5,2024,56,5.89
44.5,-116.875,2024,56,6.18
45.0,-123.75,2024,56,4.26
45.0,-123.125,2024,56,4.32
45.0,-122.5,2024,56,3.8
45.0,-121.875,2024,56,4.42
45.0,-121.25,2024,56,6.8
45.0,-120.625,2024,56,8.82
45.0,-120.0,2024,56,9.12
45.0,-119.375,2024,56,8.13
45.0,-118.75,2024,56,6.36
45.0,-118.125,2024,56,4.51
45.0,-117.5,2024,56,3.86
45.0,-116.875,2024,56,5.99
45.5,-123.75,2024,56,5.02
45.5,-123.125,2024,56,4.0
45.5,-122.5,2024,56,4.33
45.5,-121.875,2024,56,4.25
45.5,-121.25,2024,56,6.85
45.5,-120.625,2024,56,9.99
45.5,-120.0,2024,56,10.79
45.5,-119.375,2024,56,9.79
45.5,-118.75,2024,56,8.66
45.5,-118.125,2024,56,6.75
45.5,-117.5,2024,56,5.84
45.5,-116.875,2024,56,6.93
46.0,-123.75,2024,56,5.01
46.0,-123.125,2024,56,3.24
46.0,-122.5,2024,56,2.88
46.0,-121.875,2024,56,3.65
46.0,-121.25,2024,56,6.5
46.0,-120.625,2024,56,11.53
46.0,-120.0,2024,56,12.42
46.0,-119.375,2024,56,10.72
46.0,-118.75,2024,56,9.85
46.0,-118.125,2024,56,7.51
46.0,-117.5,2024,56,6.71
46.0,-116.875,2024,56,7.23
42.0,-123.75,2024,57,3.22
42.0,-123.125,2024,57,3.81
42.0,-122.5,2024,57,5.24
42.0,-121.875,2024,57,8.04
42.0,-121.25,2024,57,11.08
42.0,-120.625,2024,57,11.3
42.0,-120.0,2024,57,13.34
42.0,-119.375,2024,57,15.27
42.0,-118.75,2024,57,13.91
42.0,-118.125,2024,57,12.03
42.0,-117.5,2024,57,12.14
42.0,-116.875,2024,57,12.61
42.5,-123.75,2024,57,3.56
42.5,-123.125,2024,57,3.32
42.5,-122.5,2024,57,4.44
42.5,-121.875,2024,57,6.13
42.5,-121.25,2024,57,8.62
42.5,-120.625,2024,57,9.69
42.5,-120.0,2024,57,12.6
42.5,-119.375,2024,57,13.63
42.5,-118.75,2024,57,13.77
42.5,-118.125,2024,57,11.54
42.5,-117.5,2024,57,11.41
42.5,-116.875,2024,57,12.9
43.0,-123.75,2024,57,3.79
43.0,-123.125,2024,57,3.52
43.0,-122.5,2024,57,4.76
43.0,-121.875,2024,57,6.03
43.0,-121.25,2024,57,8.08
43.0,-120.625,2024,57,11.56
43.0,-120.0,2024,57,12.7
43.0,-119.375,2024,57,12.77
43.0,-118.75,2024,57,12.7
43.0,-118.125,2024,57,11.75
43.0,-117.5,2024,57,10.31
43.0,-116.875,2024,57,10.88
43.5,-123.75,2024,57,4.12
43.5,-123.125,2024,57,3.38
43.5,-122.5,2024,57,4.49
43.5,-121.875,2024,57,5.97
43.5,-121.25,2024,57,8.35
43.5,-120.625,2024,57,11.71
43.5,-120.0,2024,57,12.05
43.5,-119.375,2024,57,11.9
43.5,-118.75,2024,57,11.12
43.5,-118.125,2024,57,11.0
43.5,-117.5,2024,57,10.06
43.5,-116.875,2024,57,7.99
44.0,-123.75,2024,57,4.33
44.0,-123.125,2024,57,3.22
44.0,-122.5,2024,57,4.0
44.0,-121.875,2024,57,5.57
44.0,-121.25,2024,57,8.57
44.0,-120.625,2024,57,11.01
44.0,-120.0,2024,57,10.29
44.0,-119.375,2024,57,7.81
44.0,-118.75,2024,57,6.66
44.0,-118.125,2024,57,8.32
44.0,-117.5,2024,57,8.08
44.0,-116.875,2024,57,6.88
44.5,-123.75,2024,57,5.2
44.5,-123.125,2024,57,5.36
44.5,-122.5,2024,57,3.73
44.5,-121.875,2024,57,5.73
44.5,-121.25,2024,57,8.11
44.5,-120.625,2024,57,8.85
44.5,-120.0,2024,57,9.45
44.5,-119.375,2024,57,7.99
44.5,-118.75,2024,57,5.8
44.5,-118.125,2024,57,7.45
44.5,-117.5,2024,57,6.93
44.5,-116.875,2024,57,5.81
45.0,-123.75,2024,57,4.8
45.0,-123.125,2024,57,4.48
45.0,-122.5,2024,57,4.04
45.0,-121.875,2024,57,4.84
45.0,-121.25,2024,57,6.98
45.0,-120.625,2024,57,8.82
45.0,-120.0,2024,57,9.2
45.0,-119.375,2024,57,8.63
45.0,-118.75,2024,57,6.77
45.0,-118.125,2024,57,5.33
45.0,-117.5,2024,57,4.78
45.0,-116.875,2024,57,5.32
45.5,-123.75,2024,57,5.07
45.5,-123.125,2024,57,3.9
45.5,-122.5,2024,57,4.27
45.5,-121.875,2024,57,4.2
45.5,-121.25,2024,57,6.17
45.5,-120.625,2024,57,8.77
45.5,-120.0,2024,57,9.28
45.5,-119.375,2024,57,8.86
